source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentRequirementModelDto class representing the document requirement statuses if found;              otherwise, `null`.",text/plain,#/components/schemas/DocumentRequirementModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentRequirementModelDto class representing the document requirement statuses if found;              otherwise, `null`.",application/json,#/components/schemas/DocumentRequirementModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentRequirementModelDto class representing the document requirement statuses if found;              otherwise, `null`.",text/json,#/components/schemas/DocumentRequirementModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,400,Bad request. The request has missing/invalid values,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,400,Bad request. The request has missing/invalid values,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId}/journey/{journeyId},get,GetAllRequirementModelsByDealIdAndJourneyId,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentRequirementModelDto class representing the document requirement statuses if found;              otherwise, `null`.",text/plain,#/components/schemas/DocumentRequirementModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentRequirementModelDto class representing the document requirement statuses if found;              otherwise, `null`.",application/json,#/components/schemas/DocumentRequirementModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentRequirementModelDto class representing the document requirement statuses if found;              otherwise, `null`.",text/json,#/components/schemas/DocumentRequirementModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,400,Bad request. The request has missing/invalid values,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,400,Bad request. The request has missing/invalid values,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/deal/documentrequirement/deal/{dealId},get,GetAllRequirementModelsByDealId,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/configuration,get,,200,Success. The configuration options,application/json,#/components/schemas/GetDocumentConfigurationResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/configuration,get,,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/configuration,get,,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/configuration,get,,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/configuration,get,,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/configuration,get,,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,200,"An instance of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              id, if found; otherwise, `null`.",text/plain,#/components/schemas/DocumentModelDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,200,"An instance of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              id, if found; otherwise, `null`.",application/json,#/components/schemas/DocumentModelDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,200,"An instance of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              id, if found; otherwise, `null`.",text/json,#/components/schemas/DocumentModelDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,400,Bad request. The request has missing/invalid values,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,400,Bad request. The request has missing/invalid values,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/{id},get,GetDocumentModelById,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              journeyId, if found; otherwise, `null`.",text/plain,#/components/schemas/DocumentModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              journeyId, if found; otherwise, `null`.",application/json,#/components/schemas/DocumentModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              journeyId, if found; otherwise, `null`.",text/json,#/components/schemas/DocumentModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,400,Bad request. The request has missing/invalid values,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,400,Bad request. The request has missing/invalid values,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/journey/{journeyId},get,GetAllDocumentsByJourneyId,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              entityId, if found; otherwise, `null`.",text/plain,#/components/schemas/DocumentModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              entityId, if found; otherwise, `null`.",application/json,#/components/schemas/DocumentModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,200,"A list of the Fenergo.Nebula.DocumentManagement.Query.Application.Dto.DocumentModelDto class representing the document metadata with the specified              entityId, if found; otherwise, `null`.",text/json,#/components/schemas/DocumentModelDtoIEnumerableServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,400,Bad request. The request has missing/invalid values,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,400,Bad request. The request has missing/invalid values,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/{entityId},get,GetAllDocumentsByEntityId,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsResponseDto object representing the paginated list of document metadata,text/plain,#/components/schemas/PagedEntityDocumentsResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsResponseDto object representing the paginated list of document metadata,application/json,#/components/schemas/PagedEntityDocumentsResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsResponseDto object representing the paginated list of document metadata,text/json,#/components/schemas/PagedEntityDocumentsResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,400,Bad request. The request contains invalid values.,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,400,Bad request. The request contains invalid values.,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,400,Bad request. The request contains invalid values.,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged,post,GetPagedDocumentsByEntityId,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsResponseDto object representing the paginated list of document metadata,text/plain,#/components/schemas/PagedEntityDocumentsResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsResponseDto object representing the paginated list of document metadata,application/json,#/components/schemas/PagedEntityDocumentsResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsResponseDto object representing the paginated list of document metadata,text/json,#/components/schemas/PagedEntityDocumentsResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,400,Bad request. The request contains invalid values.,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,400,Bad request. The request contains invalid values.,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,400,Bad request. The request contains invalid values.,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/status/lite,post,GetPagedDocumentsByEntityIdAndStatusLite,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsWithTokenResponseDto with Items and NextPageToken for the next page,text/plain,#/components/schemas/PagedEntityDocumentsWithTokenResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsWithTokenResponseDto with Items and NextPageToken for the next page,application/json,#/components/schemas/PagedEntityDocumentsWithTokenResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,200,A Fenergo.Nebula.DocumentManagement.Query.Application.Dto.PagedEntityDocumentsWithTokenResponseDto with Items and NextPageToken for the next page,text/json,#/components/schemas/PagedEntityDocumentsWithTokenResponseDtoServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,400,Bad Request,text/plain,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,400,Bad Request,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,400,Bad Request,text/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,401,User is not authorized to perform this request,application/json,,
documentmanagementquery_v1,documentmanagement,query,1.0,https://api.fenergox.com/documentmanagementquery/swagger/1.0/swagger.json,/api/documentmanagement/entity/paged/lite/v2,post,GetPagedDocumentsLiteByEntityIdV2,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
