source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,PropertyDto,object,Contains all the attributes needed in order to add custom fields to the document metadata,4,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,PropertyMetadata,object,,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ProviderConfigurationDto,object,DTO representing provider configuration,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ProviderConfigurationDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,RecipientIdentityInputOption,object,,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,RecipientIdentityPhoneNumber,object,,7,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,RecipientIdentityVerification,object,,4,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,RegexRuleDto,object,,4,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,SaveProviderConfigurationLookupsResponseDto,object,DTO representing response after saving the provider configuration,4,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,SaveProviderConfigurationLookupsResponseDtoServiceResponse,object,,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,SaveProviderConfigurationResponseDto,object,DTO representing response after saving the provider configuration,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,SaveProviderConfigurationResponseDtoServiceResponse,object,,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ServiceResponse,object,,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ServiceResponseMessage,object,,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,Signee,object,,4,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,SignerDto,object,,10,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,SnapshotDto,object,"Snapshots of entities, documents and associations at the time when assignments are created. This data will be presented on completed task.",3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,SpecialCharactersRuleDto,object,,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,StringServiceResponse,object,,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateAcceptableDocumentSetVersionDto,object,Request DTO representing set of properties which define a new version of AcceptableDocument set,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateAcceptableDocumentSetVersionDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocReqMetadataSetVersionDto,object,Request DTO representing set of properties which define a new version of DocumentRequirementMetadata set,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocReqMetadataSetVersionDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentAccessLayersDto,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentAccessLayersDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentAssignmentDto,object,"Dto representing model of document assignation. One document assignation per entity, journey and task.",5,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentAssignmentDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentConfigurationRequestDto,object,Document configuration update request model.,6,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentConfigurationRequestDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentDto,object,Properties to update the metadata related to an uploaded document,7,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentFileDtoV2,object,Metadata needed to update a file.,2,2
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentFileDtoV2ServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentFileResponseDto,object,Basic information from the upload document api.,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentFileResponseDtoServiceResponse,object,,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentRequirementDto,object,A document requirement model,3,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentRequirementDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentStatusErrorDto,object,Properties to update the status of an uploaded document with a custom error code and message,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateDocumentStatusErrorDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateESignatureDocumentRequirementDto,object,An update document requirement model for external eSignature provider,8,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,UpdateESignatureDocumentRequirementDtoServiceRequest,object,,1,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ValidationDataDto,object,,13,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ValidationErrorModel,object,,4,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ValidationErrorModelListServiceResponse,object,,2,0
documentmanagementcommand_v2,documentmanagement,command,2.0,https://api.fenergox.com/documentmanagementcommand/swagger/2.0/swagger.json,ValueLimitRuleDto,object,,4,0
