source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},delete,DeleteRiskConfigurationModel,400,Bad Request,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},delete,DeleteRiskConfigurationModel,400,Bad Request,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},delete,DeleteRiskConfigurationModel,500,An exception occurred while processing the command,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},delete,DeleteRiskConfigurationModel,401,User is not authorized to perform this request,application/json,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},delete,DeleteRiskConfigurationModel,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},delete,DeleteRiskConfigurationModel,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,202,New draft of RiskConfiguration model created successfully,text/plain,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,202,New draft of RiskConfiguration model created successfully,application/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,202,New draft of RiskConfiguration model created successfully,text/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,400,The Tenant header is missing,text/plain,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,400,The Tenant header is missing,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,400,The Tenant header is missing,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,500,An exception occurred while processing the command,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,401,User is not authorized to perform this request,application/json,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/draft,post,CreateRiskConfigurationModelVersionDraft,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,202,RiskConfiguration model cloned successfully,text/plain,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,202,RiskConfiguration model cloned successfully,application/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,202,RiskConfiguration model cloned successfully,text/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber}/clone,post,CloneRiskConfigurationModelVersion,400,The Tenant header is missing,text/plain,#/components/schemas/ServiceResponse,object
