source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,entityRiskRating,$.entityRiskRating,#/components/schemas/AggregateRiskAssessment/properties/entityRiskRating,entityRiskRating,number,double,False,False,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,entityRiskCategory,$.entityRiskCategory,#/components/schemas/AggregateRiskAssessment/properties/entityRiskCategory,entityRiskCategory,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,entityRiskThresholdColor,$.entityRiskThresholdColor,#/components/schemas/AggregateRiskAssessment/properties/entityRiskThresholdColor,entityRiskThresholdColor,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments,$.riskFactorGroupAssessments,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments,riskFactorGroupAssessments,array,,False,True,,,,object,#/components/schemas/RiskFactorGroupRiskAssessment,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorGroupName,$.riskFactorGroupAssessments[*].riskFactorGroupName,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorGroupName,riskFactorGroupName,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskRating,$.riskFactorGroupAssessments[*].riskRating,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskRating,riskRating,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskCategory,$.riskFactorGroupAssessments[*].riskCategory,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskCategory,riskCategory,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskThresholdColor,$.riskFactorGroupAssessments[*].riskThresholdColor,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskThresholdColor,riskThresholdColor,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].weight,$.riskFactorGroupAssessments[*].weight,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/weight,weight,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].weightedRiskRating,$.riskFactorGroupAssessments[*].weightedRiskRating,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/weightedRiskRating,weightedRiskRating,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].calculationAlgorithm,$.riskFactorGroupAssessments[*].calculationAlgorithm,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/calculationAlgorithm,calculationAlgorithm,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].calculatedRiskFactorName,$.riskFactorGroupAssessments[*].calculatedRiskFactorName,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/calculatedRiskFactorName,calculatedRiskFactorName,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments,$.riskFactorGroupAssessments[*].riskFactorAssessments,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments,riskFactorAssessments,array,,False,True,,,,object,#/components/schemas/RiskFactorRiskAssessment,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].riskFactorName,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].riskFactorName,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/riskFactorName,riskFactorName,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].riskCategory,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].riskCategory,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/riskCategory,riskCategory,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].riskThresholdColor,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].riskThresholdColor,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/riskThresholdColor,riskThresholdColor,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].riskRating,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].riskRating,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/riskRating,riskRating,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].weight,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].weight,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/weight,weight,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].weightedRiskRating,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].weightedRiskRating,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/weightedRiskRating,weightedRiskRating,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].overrideScore,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].overrideScore,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/overrideScore,overrideScore,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].calculatedInputValueValue,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].calculatedInputValueValue,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/calculatedInputValueValue,calculatedInputValueValue,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].riskLevelCalculationAlgorithm,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].riskLevelCalculationAlgorithm,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/riskLevelCalculationAlgorithm,riskLevelCalculationAlgorithm,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].inputValueAssessments,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].inputValueAssessments,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/inputValueAssessments,inputValueAssessments,array,,False,True,,,,object,#/components/schemas/InputValueRiskAssessment,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].inputValueAssessments[].value,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].inputValueAssessments[*].value,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/inputValueAssessments/items/properties/value,value,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].inputValueAssessments[].riskCategory,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].inputValueAssessments[*].riskCategory,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/inputValueAssessments/items/properties/riskCategory,riskCategory,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].inputValueAssessments[].riskThresholdColor,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].inputValueAssessments[*].riskThresholdColor,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/inputValueAssessments/items/properties/riskThresholdColor,riskThresholdColor,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].inputValueAssessments[].riskRating,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].inputValueAssessments[*].riskRating,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/inputValueAssessments/items/properties/riskRating,riskRating,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].inputValueAssessments[].weight,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].inputValueAssessments[*].weight,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/inputValueAssessments/items/properties/weight,weight,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].riskFactorAssessments[].inputValueAssessments[].weightedRiskRating,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].inputValueAssessments[*].weightedRiskRating,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/inputValueAssessments/items/properties/weightedRiskRating,weightedRiskRating,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].thresholds,$.riskFactorGroupAssessments[*].thresholds,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/thresholds,thresholds,array,,False,True,,,,object,#/components/schemas/Threshold,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].thresholds[].name,$.riskFactorGroupAssessments[*].thresholds[*].name,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/thresholds/items/properties/name,name,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].thresholds[].minimumValue,$.riskFactorGroupAssessments[*].thresholds[*].minimumValue,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/thresholds/items/properties/minimumValue,minimumValue,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].thresholds[].maximumValue,$.riskFactorGroupAssessments[*].thresholds[*].maximumValue,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/thresholds/items/properties/maximumValue,maximumValue,number,double,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].thresholds[].nextReviewPeriod,$.riskFactorGroupAssessments[*].thresholds[*].nextReviewPeriod,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/thresholds/items/properties/nextReviewPeriod,nextReviewPeriod,integer,int32,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskFactorGroupAssessments[].thresholds[].thresholdColor,$.riskFactorGroupAssessments[*].thresholds[*].thresholdColor,#/components/schemas/AggregateRiskAssessment/properties/riskFactorGroupAssessments/items/properties/thresholds/items/properties/thresholdColor,thresholdColor,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskModelName,$.riskModelName,#/components/schemas/AggregateRiskAssessment/properties/riskModelName,riskModelName,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskModelVersion,$.riskModelVersion,#/components/schemas/AggregateRiskAssessment/properties/riskModelVersion,riskModelVersion,integer,int32,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskConfigurationModelName,$.riskConfigurationModelName,#/components/schemas/AggregateRiskAssessment/properties/riskConfigurationModelName,riskConfigurationModelName,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,riskConfigurationModelVersion,$.riskConfigurationModelVersion,#/components/schemas/AggregateRiskAssessment/properties/riskConfigurationModelVersion,riskConfigurationModelVersion,integer,int32,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,thresholdModelName,$.thresholdModelName,#/components/schemas/AggregateRiskAssessment/properties/thresholdModelName,thresholdModelName,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,thresholdModelVersion,$.thresholdModelVersion,#/components/schemas/AggregateRiskAssessment/properties/thresholdModelVersion,thresholdModelVersion,integer,int32,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessment,aggregateId,$.aggregateId,#/components/schemas/AggregateRiskAssessment/properties/aggregateId,aggregateId,string,uuid,False,False,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,riskModelId,$.riskModelId,#/components/schemas/AggregateRiskAssessmentError/properties/riskModelId,riskModelId,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,riskModelVersionNumber,$.riskModelVersionNumber,#/components/schemas/AggregateRiskAssessmentError/properties/riskModelVersionNumber,riskModelVersionNumber,integer,int32,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,riskConfigurationModelId,$.riskConfigurationModelId,#/components/schemas/AggregateRiskAssessmentError/properties/riskConfigurationModelId,riskConfigurationModelId,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,riskConfigurationModelVersionNumber,$.riskConfigurationModelVersionNumber,#/components/schemas/AggregateRiskAssessmentError/properties/riskConfigurationModelVersionNumber,riskConfigurationModelVersionNumber,integer,int32,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,thresholdModelId,$.thresholdModelId,#/components/schemas/AggregateRiskAssessmentError/properties/thresholdModelId,thresholdModelId,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,thresholdModelVersionNumber,$.thresholdModelVersionNumber,#/components/schemas/AggregateRiskAssessmentError/properties/thresholdModelVersionNumber,thresholdModelVersionNumber,integer,int32,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,message,$.message,#/components/schemas/AggregateRiskAssessmentError/properties/message,message,string,,False,True,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentError,aggregateId,$.aggregateId,#/components/schemas/AggregateRiskAssessmentError/properties/aggregateId,aggregateId,string,uuid,False,False,,,,,,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,aggregateId,$.aggregateId,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/aggregateId,aggregateId,string,uuid,False,False,Unique identifier of the aggregate,,,,,0e5a0bae-bd18-474f-8da7-0afcb3eb987b
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,riskModelId,$.riskModelId,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/riskModelId,riskModelId,string,,False,True,Unique identifier of the risk model,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,riskModelVersionNumber,$.riskModelVersionNumber,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/riskModelVersionNumber,riskModelVersionNumber,integer,int32,False,True,Version number of the risk model,,,,,1
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,riskConfigurationModelId,$.riskConfigurationModelId,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/riskConfigurationModelId,riskConfigurationModelId,string,,False,True,Unique identifier of the risk configuration model,,,,,16d3c5e6-2e50-4d55-bcc8-c46d37fa3fb9
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,riskConfigurationModelVersionNumber,$.riskConfigurationModelVersionNumber,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/riskConfigurationModelVersionNumber,riskConfigurationModelVersionNumber,integer,int32,False,True,Version number of the risk configuration model,,,,,2
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,thresholdModelId,$.thresholdModelId,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/thresholdModelId,thresholdModelId,string,,False,True,Unique identifier of the threshold model,,,,,a8e4a96e-696a-4d04-89e9-faa74738fc43
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,thresholdModelVersionNumber,$.thresholdModelVersionNumber,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/thresholdModelVersionNumber,thresholdModelVersionNumber,integer,int32,False,True,Version number of the threshold model,,,,,1
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentErrorViewModelDto,message,$.message,#/components/schemas/AggregateRiskAssessmentErrorViewModelDto/properties/message,message,string,,False,True,Error message describing the assessment failure,,,,,Unable to calculate risk due to missing data
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,aggregateId,$.aggregateId,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/aggregateId,aggregateId,string,uuid,False,False,Unique identifier of the aggregate,,,,,0e5a0bae-bd18-474f-8da7-0afcb3eb987b
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,entityRiskRating,$.entityRiskRating,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/entityRiskRating,entityRiskRating,number,double,False,False,The overall risk rating for the entity,,,,,2.5
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,entityRiskCategory,$.entityRiskCategory,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/entityRiskCategory,entityRiskCategory,string,,False,True,The risk category for the entity,,,,,Medium
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,entityRiskThresholdColor,$.entityRiskThresholdColor,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/entityRiskThresholdColor,entityRiskThresholdColor,string,,False,True,Optional hex color code for UI visualization purposes.,,,,,#FF0000
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments,$.riskFactorGroupAssessments,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments,riskFactorGroupAssessments,array,,False,True,List of risk factor group assessments,,,object,#/components/schemas/RiskFactorGroupRiskAssessmentViewModelDto,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].riskFactorGroupName,$.riskFactorGroupAssessments[*].riskFactorGroupName,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/riskFactorGroupName,riskFactorGroupName,string,,False,True,Name of the risk factor group,,,,,Financial Risk
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].riskRating,$.riskFactorGroupAssessments[*].riskRating,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/riskRating,riskRating,number,double,False,True,Risk rating for the group,,,,,3
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].riskCategory,$.riskFactorGroupAssessments[*].riskCategory,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/riskCategory,riskCategory,string,,False,True,Risk category for the group,,,,,High
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].riskThresholdColor,$.riskFactorGroupAssessments[*].riskThresholdColor,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/riskThresholdColor,riskThresholdColor,string,,False,True,Optional hex color code for UI visualization purposes,,,,,#FF0000
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].weight,$.riskFactorGroupAssessments[*].weight,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/weight,weight,number,double,False,True,Weight of the risk factor group,,,,,0.5
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].weightedRiskRating,$.riskFactorGroupAssessments[*].weightedRiskRating,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/weightedRiskRating,weightedRiskRating,number,double,False,True,Weighted risk rating for the group,,,,,1.5
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].calculationAlgorithm,$.riskFactorGroupAssessments[*].calculationAlgorithm,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/calculationAlgorithm,calculationAlgorithm,string,,False,True,Algorithm used for calculation,,,,,Average
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].calculatedRiskFactorName,$.riskFactorGroupAssessments[*].calculatedRiskFactorName,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/calculatedRiskFactorName,calculatedRiskFactorName,string,,False,True,Name of the calculated risk factor,,,,,Calculated Financial Risk
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].riskFactorAssessments,$.riskFactorGroupAssessments[*].riskFactorAssessments,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments,riskFactorAssessments,array,,False,True,List of individual risk factor assessments,,,object,#/components/schemas/RiskFactorRiskAssessmentViewModelDto,
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].riskFactorAssessments[].riskFactorName,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].riskFactorName,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/riskFactorName,riskFactorName,string,,False,True,Name of the risk factor,,,,,Credit Score
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,AggregateRiskAssessmentViewModelDto,riskFactorGroupAssessments[].riskFactorAssessments[].riskCategory,$.riskFactorGroupAssessments[*].riskFactorAssessments[*].riskCategory,#/components/schemas/AggregateRiskAssessmentViewModelDto/properties/riskFactorGroupAssessments/items/properties/riskFactorAssessments/items/properties/riskCategory,riskCategory,string,,False,True,Risk category for the factor,,,,,Low
