source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDto,id,$.id,#/components/schemas/AcceptableDocumentDto/properties/id,id,string,uuid,False,False,Id of the acceptable document,,,,,dc30fd5b-120b-4aaa-bed7-8d8508e24de5
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDto,type,$.type,#/components/schemas/AcceptableDocumentDto/properties/type,type,string,,False,True,The type of the acceptable document,,,,,A recent utility bill
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDto,description,$.description,#/components/schemas/AcceptableDocumentDto/properties/description,description,string,,False,True,The description of the acceptable document,,,,,A utility bill that has been issued in the last 6 months
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDto,dataKey,$.dataKey,#/components/schemas/AcceptableDocumentDto/properties/dataKey,dataKey,string,,False,True,The datakey of the acceptable document,,,,,utilityBill
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDto,extractData,$.extractData,#/components/schemas/AcceptableDocumentDto/properties/extractData,extractData,boolean,,False,False,The entity data will be extracted from the document,,,,,True
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDto,extractRelatedParties,$.extractRelatedParties,#/components/schemas/AcceptableDocumentDto/properties/extractRelatedParties,extractRelatedParties,boolean,,False,False,The entity related parties data will be extracted from the document,,,,,True
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDto,extractionCategories,$.extractionCategories,#/components/schemas/AcceptableDocumentDto/properties/extractionCategories,extractionCategories,array,,False,True,Policy Categories that will be used to extract data from the document,,,string,,['Basic Details']
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceRequest,data,$.data,#/components/schemas/AcceptableDocumentDtoServiceRequest/properties/data,data,,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,data,$.data,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/data,data,,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages,$.messages,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AcceptableDocumentDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/AcceptableDocumentDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AccessLayerDto,geographic,$.geographic,#/components/schemas/AccessLayerDto/properties/geographic,geographic,array,,False,True,Collection of geographic access layers,,,string,,['Global']
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AccessLayerDto,businessRelated,$.businessRelated,#/components/schemas/AccessLayerDto/properties/businessRelated,businessRelated,array,,False,True,Collection of business related access layers,,,string,,['Enterprise']
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,ApproveAction,comment,$.comment,#/components/schemas/ApproveAction/properties/comment,comment,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,ApproveAction,decision,$.decision,#/components/schemas/ApproveAction/properties/decision,decision,,,False,False,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,ApproveAction,created,$.created,#/components/schemas/ApproveAction/properties/created,created,string,date-time,False,False,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,ApproveActionServiceRequest,data,$.data,#/components/schemas/ApproveActionServiceRequest/properties/data,data,,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,Approver,subject,$.subject,#/components/schemas/Approver/properties/subject,subject,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,Approver,successor,$.successor,#/components/schemas/Approver/properties/successor,successor,,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,Approver,action,$.action,#/components/schemas/Approver/properties/action,action,,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,Approver,hasProcessedRequest,$.hasProcessedRequest,#/components/schemas/Approver/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentCreatedDto,sourceEntityId,$.sourceEntityId,#/components/schemas/AssignmentCreatedDto/properties/sourceEntityId,sourceEntityId,string,uuid,False,False,Entity Id from where documents will be sourced.,,,,,d9d626fa-e3d0-4809-be94-d712493e1c8e
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentCreatedDto,targetEntityId,$.targetEntityId,#/components/schemas/AssignmentCreatedDto/properties/targetEntityId,targetEntityId,string,uuid,False,False,Entity Id where documents will be placed,,,,,73f5a5d0-885e-4bf0-b6bb-810d96e97c39
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentCreatedDto,documentId,$.documentId,#/components/schemas/AssignmentCreatedDto/properties/documentId,documentId,string,uuid,False,False,Document Id,,,,,53aec85d-7015-458e-8fd8-1b04de244d9f
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentDto,targetEntityId,$.targetEntityId,#/components/schemas/AssignmentDto/properties/targetEntityId,targetEntityId,string,uuid,False,False,Entity Id where documents will be placed,,,,,73f5a5d0-885e-4bf0-b6bb-810d96e97c39
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentDto,documentId,$.documentId,#/components/schemas/AssignmentDto/properties/documentId,documentId,string,uuid,False,False,Document Id,,,,,53aec85d-7015-458e-8fd8-1b04de244d9f
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentUpdatedDto,sourceEntityId,$.sourceEntityId,#/components/schemas/AssignmentUpdatedDto/properties/sourceEntityId,sourceEntityId,string,uuid,False,False,Entity Id from where documents will be sourced.,,,,,d9d626fa-e3d0-4809-be94-d712493e1c8e
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentUpdatedDto,targetEntityId,$.targetEntityId,#/components/schemas/AssignmentUpdatedDto/properties/targetEntityId,targetEntityId,string,uuid,False,False,Entity Id where documents will be placed.,,,,,73f5a5d0-885e-4bf0-b6bb-810d96e97c39
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssignmentUpdatedDto,documentId,$.documentId,#/components/schemas/AssignmentUpdatedDto/properties/documentId,documentId,string,uuid,False,False,Document Id,,,,,53aec85d-7015-458e-8fd8-1b04de244d9f
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssociationSnapshotDto,id,$.id,#/components/schemas/AssociationSnapshotDto/properties/id,id,string,uuid,False,False,The Id of the existing Association,,,,,23aec85d-7015-458e-8fd8-1b04de244d9f
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssociationSnapshotDto,sourceId,$.sourceId,#/components/schemas/AssociationSnapshotDto/properties/sourceId,sourceId,string,uuid,False,False,The unique identifier of source Entity,,,,,05fe8079-5db7-4732-832c-addb614c37ff
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssociationSnapshotDto,targetId,$.targetId,#/components/schemas/AssociationSnapshotDto/properties/targetId,targetId,string,uuid,False,False,The unique identifier of target Entity,,,,,05fe8079-5db7-4732-832c-addb614c37ff
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,AssociationSnapshotDto,type,$.type,#/components/schemas/AssociationSnapshotDto/properties/type,type,string,,False,True,Association type,,,,,Shareholder
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDto,name,$.name,#/components/schemas/BaseDocumentRequirementMetadataDto/properties/name,name,string,,False,True,The name of the property,,,,,Pre-Status
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDto,databaseFieldName,$.databaseFieldName,#/components/schemas/BaseDocumentRequirementMetadataDto/properties/databaseFieldName,databaseFieldName,string,,False,True,The database field name of the property,,,,,preStatus
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDto,type,$.type,#/components/schemas/BaseDocumentRequirementMetadataDto/properties/type,type,string,,False,True,The type of the property,,,,,text
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDto,lookup,$.lookup,#/components/schemas/BaseDocumentRequirementMetadataDto/properties/lookup,lookup,string,,False,True,The Lookup name if the property type is a dropdown,,,,,PreStatusList
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDto,defaultValue,$.defaultValue,#/components/schemas/BaseDocumentRequirementMetadataDto/properties/defaultValue,defaultValue,string,,False,True,The default value of the property,,,,,Pending
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDto,value,$.value,#/components/schemas/BaseDocumentRequirementMetadataDto/properties/value,value,string,,False,True,The value of the property,,,,,Approved
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDto,validationData,$.validationData,#/components/schemas/BaseDocumentRequirementMetadataDto/properties/validationData,validationData,,,False,True,Validation Data - set of validation rules specific to document requirement metadata field,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BaseDocumentRequirementMetadataDtoServiceRequest,data,$.data,#/components/schemas/BaseDocumentRequirementMetadataDtoServiceRequest/properties/data,data,,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BasicRuleDto,active,$.active,#/components/schemas/BasicRuleDto/properties/active,active,boolean,,False,False,Validation rule active flag,,,,,True
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BasicRuleDto,message,$.message,#/components/schemas/BasicRuleDto/properties/message,message,string,,False,True,Validation rule error message,,,,,Validation error occurred
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,BooleanServiceRequest,data,$.data,#/components/schemas/BooleanServiceRequest/properties/data,data,boolean,,False,False,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentRequestDto,type,$.type,#/components/schemas/CreateAcceptableDocumentRequestDto/properties/type,type,string,,False,True,The type of the acceptable document,,,,,A recent utility bill
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentRequestDto,description,$.description,#/components/schemas/CreateAcceptableDocumentRequestDto/properties/description,description,string,,False,True,The description of the acceptable document,,,,,A utility bill that has been issued in the last 6 months
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentRequestDto,dataKey,$.dataKey,#/components/schemas/CreateAcceptableDocumentRequestDto/properties/dataKey,dataKey,string,,False,True,The datakey of the acceptable document,,,,,utilityBill
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentRequestDto,extractData,$.extractData,#/components/schemas/CreateAcceptableDocumentRequestDto/properties/extractData,extractData,boolean,,False,False,The entity data will be extracted from the document,,,,,True
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentRequestDto,extractRelatedParties,$.extractRelatedParties,#/components/schemas/CreateAcceptableDocumentRequestDto/properties/extractRelatedParties,extractRelatedParties,boolean,,False,False,The entity related parties data will be extracted from the document,,,,,True
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentRequestDto,extractionCategories,$.extractionCategories,#/components/schemas/CreateAcceptableDocumentRequestDto/properties/extractionCategories,extractionCategories,array,,False,True,Policy Categories that will be used to extract data from the document,,,string,,['Basic Details']
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentRequestDtoServiceRequest,data,$.data,#/components/schemas/CreateAcceptableDocumentRequestDtoServiceRequest/properties/data,data,,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetResponseDto,setId,$.setId,#/components/schemas/CreateAcceptableDocumentSetResponseDto/properties/setId,setId,string,uuid,False,False,The UiD of the Acceptable Document Set that the version belongs to,,,,,3e1c5137-453a-48df-8d26-c70ee8059b4a
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetResponseDto,versionNumber,$.versionNumber,#/components/schemas/CreateAcceptableDocumentSetResponseDto/properties/versionNumber,versionNumber,integer,int32,False,False,The version number,,,,,2
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetResponseDtoServiceResponse,data,$.data,#/components/schemas/CreateAcceptableDocumentSetResponseDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing Acceptable Document Set Version data,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetResponseDtoServiceResponse,messages,$.messages,#/components/schemas/CreateAcceptableDocumentSetResponseDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetResponseDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/CreateAcceptableDocumentSetResponseDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetResponseDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/CreateAcceptableDocumentSetResponseDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetResponseDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/CreateAcceptableDocumentSetResponseDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,setId,$.setId,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/setId,setId,string,uuid,False,False,The UiD of the acceptable document set,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,acceptableDocuments,$.acceptableDocuments,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/acceptableDocuments,acceptableDocuments,array,,False,True,List of Acceptable Documents,,,object,#/components/schemas/CreateAcceptableDocumentRequestDto,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,acceptableDocuments[].type,$.acceptableDocuments[*].type,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/type,type,string,,False,True,The type of the acceptable document,,,,,A recent utility bill
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,acceptableDocuments[].description,$.acceptableDocuments[*].description,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/description,description,string,,False,True,The description of the acceptable document,,,,,A utility bill that has been issued in the last 6 months
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,acceptableDocuments[].dataKey,$.acceptableDocuments[*].dataKey,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/dataKey,dataKey,string,,False,True,The datakey of the acceptable document,,,,,utilityBill
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,acceptableDocuments[].extractData,$.acceptableDocuments[*].extractData,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/extractData,extractData,boolean,,False,False,The entity data will be extracted from the document,,,,,True
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,acceptableDocuments[].extractRelatedParties,$.acceptableDocuments[*].extractRelatedParties,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/extractRelatedParties,extractRelatedParties,boolean,,False,False,The entity related parties data will be extracted from the document,,,,,True
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,acceptableDocuments[].extractionCategories,$.acceptableDocuments[*].extractionCategories,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/acceptableDocuments/items/properties/extractionCategories,extractionCategories,array,,False,True,Policy Categories that will be used to extract data from the document,,,string,,['Basic Details']
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDto,notes,$.notes,#/components/schemas/CreateAcceptableDocumentSetVersionDto/properties/notes,notes,string,,False,True,Optional description of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateAcceptableDocumentSetVersionDtoServiceRequest,data,$.data,#/components/schemas/CreateAcceptableDocumentSetVersionDtoServiceRequest/properties/data,data,,,False,True,Request DTO representing set of properties which define a new version of AcceptableDocument set,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataResponseDto,id,$.id,#/components/schemas/CreateDocReqMetadataResponseDto/properties/id,id,string,uuid,False,False,Id of the document requirement metadata,,,,,dc30fd5b-120b-4aaa-bed7-8d8508e24de5
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataResponseDtoServiceResponse,data,$.data,#/components/schemas/CreateDocReqMetadataResponseDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing Document Requirement Metadata Set Version data,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataResponseDtoServiceResponse,messages,$.messages,#/components/schemas/CreateDocReqMetadataResponseDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataResponseDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/CreateDocReqMetadataResponseDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataResponseDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/CreateDocReqMetadataResponseDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataResponseDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/CreateDocReqMetadataResponseDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetResponseDto,setId,$.setId,#/components/schemas/CreateDocReqMetadataSetResponseDto/properties/setId,setId,string,uuid,False,False,The UiD of the Document Requirement Metadata Set that the version belongs to,,,,,3e1c5137-453a-48df-8d26-c70ee8059b4a
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetResponseDto,versionNumber,$.versionNumber,#/components/schemas/CreateDocReqMetadataSetResponseDto/properties/versionNumber,versionNumber,integer,int32,False,False,The version number,,,,,2
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetResponseDtoServiceResponse,data,$.data,#/components/schemas/CreateDocReqMetadataSetResponseDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing Document Requirement Metadata Set Version data,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetResponseDtoServiceResponse,messages,$.messages,#/components/schemas/CreateDocReqMetadataSetResponseDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetResponseDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/CreateDocReqMetadataSetResponseDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetResponseDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/CreateDocReqMetadataSetResponseDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetResponseDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/CreateDocReqMetadataSetResponseDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetVersionDto,setId,$.setId,#/components/schemas/CreateDocReqMetadataSetVersionDto/properties/setId,setId,string,uuid,False,False,The UiD of the Document Requirement Metadata set,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetVersionDto,documentRequirementMetadata,$.documentRequirementMetadata,#/components/schemas/CreateDocReqMetadataSetVersionDto/properties/documentRequirementMetadata,documentRequirementMetadata,array,,False,True,List of Document Requirement Metadata,,,object,#/components/schemas/BaseDocumentRequirementMetadataDto,
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,CreateDocReqMetadataSetVersionDto,documentRequirementMetadata[].name,$.documentRequirementMetadata[*].name,#/components/schemas/CreateDocReqMetadataSetVersionDto/properties/documentRequirementMetadata/items/properties/name,name,string,,False,True,The name of the property,,,,,Pre-Status
