source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccessLayer,businessRelated,$.businessRelated,#/components/schemas/AccessLayer/properties/businessRelated,businessRelated,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccessLayer,geographic,$.geographic,#/components/schemas/AccessLayer/properties/geographic,geographic,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccessLayerDto,geographic,$.geographic,#/components/schemas/AccessLayerDto/properties/geographic,geographic,array,,False,True,"Collection of geographic access layers e.g. [""Global""]",,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccessLayerDto,businessRelated,$.businessRelated,#/components/schemas/AccessLayerDto/properties/businessRelated,businessRelated,array,,False,True,"Collection of business related access layers e.g. [""Global""]",,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccountRelatedFundDto,properties,$.properties,#/components/schemas/AccountRelatedFundDto/properties/properties,properties,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccountRelatedFundsDataSource,dataSource,$.dataSource,#/components/schemas/AccountRelatedFundsDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccountRelatedFundsDataSource,accountRelatedFunds,$.accountRelatedFunds,#/components/schemas/AccountRelatedFundsDataSource/properties/accountRelatedFunds,accountRelatedFunds,array,,False,True,,,,object,#/components/schemas/AccountRelatedFundDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AccountRelatedFundsDataSource,accountRelatedFunds[].properties,$.accountRelatedFunds[*].properties,#/components/schemas/AccountRelatedFundsDataSource/properties/accountRelatedFunds/items/properties/properties,properties,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,id,$.id,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/id,id,string,uuid,False,False,The UiD of the scoping ruleset version,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,setId,$.setId,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/setId,setId,string,uuid,False,False,The UiD of the scoping rule set that the version belongs to,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,name,$.name,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/name,name,string,,False,True,The Name of the Scoping Rule Set,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,setStatus,$.setStatus,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/setStatus,setStatus,string,,False,True,Product requirement set status,,,,,Active
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,uniqueIdentifier,$.uniqueIdentifier,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/uniqueIdentifier,uniqueIdentifier,string,,False,True,Product requirement set jurisdiction,,,,,Global
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,separateJourneyPerProduct,$.separateJourneyPerProduct,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/separateJourneyPerProduct,separateJourneyPerProduct,boolean,,False,False,Product requirement set separateJourneyPerProduct,,,,,False
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,versionNumber,$.versionNumber,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,effectiveFrom,$.effectiveFrom,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,effectiveUntil,$.effectiveUntil,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,status,$.status,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/status,status,,,False,False,The status of the version,,,,,Published
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,created,$.created,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,version,$.version,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDto,type,$.type,#/components/schemas/ActiveScopingRuleSetVersionResponseDto/properties/type,type,,,False,False,Type of the scoping rule,,,,,ProductJourney
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data,$.data,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data,data,array,,False,True,,,,object,#/components/schemas/ActiveScopingRuleSetVersionResponseDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].id,$.data[*].id,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/id,id,string,uuid,False,False,The UiD of the scoping ruleset version,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].setId,$.data[*].setId,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/setId,setId,string,uuid,False,False,The UiD of the scoping rule set that the version belongs to,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].name,$.data[*].name,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/name,name,string,,False,True,The Name of the Scoping Rule Set,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].setStatus,$.data[*].setStatus,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/setStatus,setStatus,string,,False,True,Product requirement set status,,,,,Active
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].uniqueIdentifier,$.data[*].uniqueIdentifier,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/uniqueIdentifier,uniqueIdentifier,string,,False,True,Product requirement set jurisdiction,,,,,Global
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].separateJourneyPerProduct,$.data[*].separateJourneyPerProduct,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/separateJourneyPerProduct,separateJourneyPerProduct,boolean,,False,False,Product requirement set separateJourneyPerProduct,,,,,False
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].versionNumber,$.data[*].versionNumber,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].effectiveFrom,$.data[*].effectiveFrom,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].effectiveUntil,$.data[*].effectiveUntil,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].status,$.data[*].status,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/status,status,,,False,False,The status of the version,,,,,Published
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].created,$.data[*].created,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].version,$.data[*].version,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,data[].type,$.data[*].type,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/data/items/properties/type,type,,,False,False,Type of the scoping rule,,,,,ProductJourney
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,messages,$.messages,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/ActiveScopingRuleSetVersionResponseDtoIEnumerableServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertAssessmentDataSource,dataSource,$.dataSource,#/components/schemas/AlertAssessmentDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertAssessmentDataSource,assessments,$.assessments,#/components/schemas/AlertAssessmentDataSource/properties/assessments,assessments,array,,False,True,,,,object,#/components/schemas/AlertAssessmentDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertAssessmentDataSource,assessments[].category,$.assessments[*].category,#/components/schemas/AlertAssessmentDataSource/properties/assessments/items/properties/category,category,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertAssessmentDataSource,lastAssessment,$.lastAssessment,#/components/schemas/AlertAssessmentDataSource/properties/lastAssessment,lastAssessment,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertAssessmentDataSource,lastAssessmentOutcome,$.lastAssessmentOutcome,#/components/schemas/AlertAssessmentDataSource/properties/lastAssessmentOutcome,lastAssessmentOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertAssessmentDto,category,$.category,#/components/schemas/AlertAssessmentDto/properties/category,category,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertDataSource,dataSource,$.dataSource,#/components/schemas/AlertDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertDataSource,source,$.source,#/components/schemas/AlertDataSource/properties/source,source,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertDataSource,type,$.type,#/components/schemas/AlertDataSource/properties/type,type,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AlertDataSource,attribute,$.attribute,#/components/schemas/AlertDataSource/properties/attribute,attribute,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ApproveAction,comment,$.comment,#/components/schemas/ApproveAction/properties/comment,comment,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ApproveAction,decision,$.decision,#/components/schemas/ApproveAction/properties/decision,decision,,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ApproveAction,created,$.created,#/components/schemas/ApproveAction/properties/created,created,string,date-time,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,Approver,subject,$.subject,#/components/schemas/Approver/properties/subject,subject,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,Approver,successor,$.successor,#/components/schemas/Approver/properties/successor,successor,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,Approver,action,$.action,#/components/schemas/Approver/properties/action,action,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,Approver,hasProcessedRequest,$.hasProcessedRequest,#/components/schemas/Approver/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDataSource,dataSource,$.dataSource,#/components/schemas/AutoCreditAssessmentDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments,$.autoCreditAssessments,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments,autoCreditAssessments,array,,False,True,,,,object,#/components/schemas/AutoCreditAssessmentDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments[].properties,$.autoCreditAssessments[*].properties,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments/items/properties/properties,properties,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments[].assessmentOutcome,$.autoCreditAssessments[*].assessmentOutcome,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments/items/properties/assessmentOutcome,assessmentOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments[].providerInternalIdentifier,$.autoCreditAssessments[*].providerInternalIdentifier,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments/items/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDto,properties,$.properties,#/components/schemas/AutoCreditAssessmentDto/properties/properties,properties,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDto,assessmentOutcome,$.assessmentOutcome,#/components/schemas/AutoCreditAssessmentDto/properties/assessmentOutcome,assessmentOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditAssessmentDto,providerInternalIdentifier,$.providerInternalIdentifier,#/components/schemas/AutoCreditAssessmentDto/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,dataSource,$.dataSource,#/components/schemas/AutoCreditScreeningDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings,$.creditScreenings,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings,creditScreenings,array,,False,True,,,,object,#/components/schemas/AutoCreditScreeningDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].entityId,$.creditScreenings[*].entityId,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/entityId,entityId,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].creditScreeningOutcome,$.creditScreenings[*].creditScreeningOutcome,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/creditScreeningOutcome,creditScreeningOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].properties,$.creditScreenings[*].properties,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/properties,properties,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].providerInternalIdentifier,$.creditScreenings[*].providerInternalIdentifier,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings,$.relatedPartyCreditScreenings,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings,relatedPartyCreditScreenings,array,,False,True,,,,object,#/components/schemas/AutoCreditScreeningDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].entityId,$.relatedPartyCreditScreenings[*].entityId,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/entityId,entityId,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].creditScreeningOutcome,$.relatedPartyCreditScreenings[*].creditScreeningOutcome,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/creditScreeningOutcome,creditScreeningOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].properties,$.relatedPartyCreditScreenings[*].properties,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/properties,properties,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].providerInternalIdentifier,$.relatedPartyCreditScreenings[*].providerInternalIdentifier,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDto,entityId,$.entityId,#/components/schemas/AutoCreditScreeningDto/properties/entityId,entityId,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDto,creditScreeningOutcome,$.creditScreeningOutcome,#/components/schemas/AutoCreditScreeningDto/properties/creditScreeningOutcome,creditScreeningOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDto,properties,$.properties,#/components/schemas/AutoCreditScreeningDto/properties/properties,properties,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,AutoCreditScreeningDto,providerInternalIdentifier,$.providerInternalIdentifier,#/components/schemas/AutoCreditScreeningDto/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRule,active,$.active,#/components/schemas/BasicRule/properties/active,active,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRule,message,$.message,#/components/schemas/BasicRule/properties/message,message,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRule2,errorMessage,$.errorMessage,#/components/schemas/BasicRule2/properties/errorMessage,errorMessage,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,isActive,$.isActive,#/components/schemas/BasicRuleConditionalValidationRule/properties/isActive,isActive,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,staticRule,$.staticRule,#/components/schemas/BasicRuleConditionalValidationRule/properties/staticRule,staticRule,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules,$.dynamicRules,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules,dynamicRules,array,,False,True,,,,object,#/components/schemas/BasicRuleConditionalValue,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].id,$.dynamicRules[*].id,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/id,id,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].name,$.dynamicRules[*].name,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/name,name,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,BasicRuleConditionalValidationRule,dynamicRules[].description,$.dynamicRules[*].description,#/components/schemas/BasicRuleConditionalValidationRule/properties/dynamicRules/items/properties/description,description,string,,False,True,,,,,,
