source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateDataGroupFieldDtoServiceResponse,object,Service response data,2,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateDataGroupVersionDto,object,Request DTO representing set of properties which define a new version of data group,13,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateDataGroupVersionDtoServiceRequest,object,Service request data,1,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateRequirementDto,,Request DTO representing requirement metadata,0,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateRequirementDtoServiceRequest,object,Service request data,1,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateRequirementDtoServiceResponse,object,Service response data,2,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateRequirementSetVersionDto,object,Request DTO representing set of properties which define a new version of requirement set,11,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateRequirementSetVersionDtoServiceRequest,object,Service request data,1,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateRequirementSetVersionLiteDto,object,Request DTO representing set of properties which define a new version of requirement set,5,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdateRequirementSetVersionLiteDtoServiceRequest,object,Service request data,1,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdatedRequirementSetVersionResponseDto,object,Response DTO representing updated requirement set version,1,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,UpdatedRequirementSetVersionResponseDtoServiceResponse,object,Service response data,2,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValidationDataDto,object,Request DTO representing validation data metadata,17,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValidationRuleDto,object,Request DTO representing validation rule metadata,9,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValueField,object,,2,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValueLimitRuleDto,,Request DTO representing value limit rule metadata,0,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValueLimitRuleDto2,,Request DTO representing value limit rule metadata,0,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValueLimitRuleDtoConditionalValidationRuleDto,object,,3,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValueLimitRuleDtoConditionalValueDto,object,,7,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,ValueLimitRuleDtoValidationRuleDto,object,,2,0
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,VersionStatus,string,,0,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccessLayerDto,object,DTO representing associated access layers,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccountRelatedFundDto,object,,1,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccountRelatedFundsDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDataSource,object,,4,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDto,object,,1,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertDataSource,object,,4,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ApproveAction,object,,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,Approver,object,,4,0
