source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,data[].versions[].propertiesOrder,$.data[*].versions[*].propertiesOrder,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/propertiesOrder,propertiesOrder,array,,False,True,List of ordered parent lookup values,,,string,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,data[].versions[].childValuesOrder,$.data[*].versions[*].childValuesOrder,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/childValuesOrder,childValuesOrder,array,,False,True,List of ordered child lookup values,,,string,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,data[].versions[].signees,$.data[*].versions[*].signees,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,data[].versions[].signees[].subject,$.data[*].versions[*].signees[*].subject,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,data[].versions[].signees[].successor,$.data[*].versions[*].signees[*].successor,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,data[].versions[].signees[].action,$.data[*].versions[*].signees[*].action,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/action,action,,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,data[].versions[].signees[].hasProcessedRequest,$.data[*].versions[*].signees[*].hasProcessedRequest,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,messages,$.messages,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkDtoIEnumerableServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,id,$.id,#/components/schemas/LookupLinkLiteDto/properties/id,id,string,uuid,False,False,Lookup Link Id,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions,$.versions,#/components/schemas/LookupLinkLiteDto/properties/versions,versions,array,,False,True,List of available lookup links versions with basic details,,,object,#/components/schemas/LookupLinkVersionBaseDto,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].versionNumber,$.versions[*].versionNumber,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].effectiveFrom,$.versions[*].effectiveFrom,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].effectiveUntil,$.versions[*].effectiveUntil,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].status,$.versions[*].status,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/status,status,,,False,False,The status of the version,,,,,Draft
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].isActive,$.versions[*].isActive,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's active version at the time of the query,,,,,True
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].id,$.versions[*].id,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/id,id,string,uuid,False,False,The UiD of the version,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].lookupLinkId,$.versions[*].lookupLinkId,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/lookupLinkId,lookupLinkId,string,uuid,False,False,The UiD of the Lookup Link that the version belongs to,,,,,e1809731-77df-4e72-98e7-0d314b7a5152
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].name,$.versions[*].name,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/name,name,string,,False,True,Display name of the Lookup Link,,,,,Lookup1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].parentLookupId,$.versions[*].parentLookupId,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/parentLookupId,parentLookupId,string,uuid,False,False,Parent Lookup Id Linked,,,,,e1809731-77df-4e72-98e7-0d314b7a5153
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].parentLookupVersion,$.versions[*].parentLookupVersion,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/parentLookupVersion,parentLookupVersion,integer,int32,False,False,Parent Lookup Version Linked,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].childLookupId,$.versions[*].childLookupId,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/childLookupId,childLookupId,string,uuid,False,False,Child Lookup Id Linked,,,,,e1809731-77df-4e72-98e7-0d314b7a5154
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].childLookupVersion,$.versions[*].childLookupVersion,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/childLookupVersion,childLookupVersion,integer,int32,False,False,Child Lookup Version Linked,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].publicationDate,$.versions[*].publicationDate,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].notes,$.versions[*].notes,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/notes,notes,string,,False,True,Optional description of the references and details of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDto,versions[].created,$.versions[*].created,#/components/schemas/LookupLinkLiteDto/properties/versions/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data,$.data,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data,data,array,,False,True,,,,object,#/components/schemas/LookupLinkLiteDto,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].id,$.data[*].id,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/id,id,string,uuid,False,False,Lookup Link Id,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions,$.data[*].versions,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions,versions,array,,False,True,List of available lookup links versions with basic details,,,object,#/components/schemas/LookupLinkVersionBaseDto,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].versionNumber,$.data[*].versions[*].versionNumber,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].effectiveFrom,$.data[*].versions[*].effectiveFrom,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].effectiveUntil,$.data[*].versions[*].effectiveUntil,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].status,$.data[*].versions[*].status,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/status,status,,,False,False,The status of the version,,,,,Draft
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].isActive,$.data[*].versions[*].isActive,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's active version at the time of the query,,,,,True
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].id,$.data[*].versions[*].id,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/id,id,string,uuid,False,False,The UiD of the version,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].lookupLinkId,$.data[*].versions[*].lookupLinkId,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/lookupLinkId,lookupLinkId,string,uuid,False,False,The UiD of the Lookup Link that the version belongs to,,,,,e1809731-77df-4e72-98e7-0d314b7a5152
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].name,$.data[*].versions[*].name,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/name,name,string,,False,True,Display name of the Lookup Link,,,,,Lookup1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].parentLookupId,$.data[*].versions[*].parentLookupId,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/parentLookupId,parentLookupId,string,uuid,False,False,Parent Lookup Id Linked,,,,,e1809731-77df-4e72-98e7-0d314b7a5153
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].parentLookupVersion,$.data[*].versions[*].parentLookupVersion,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/parentLookupVersion,parentLookupVersion,integer,int32,False,False,Parent Lookup Version Linked,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].childLookupId,$.data[*].versions[*].childLookupId,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/childLookupId,childLookupId,string,uuid,False,False,Child Lookup Id Linked,,,,,e1809731-77df-4e72-98e7-0d314b7a5154
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].childLookupVersion,$.data[*].versions[*].childLookupVersion,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/childLookupVersion,childLookupVersion,integer,int32,False,False,Child Lookup Version Linked,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].publicationDate,$.data[*].versions[*].publicationDate,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].notes,$.data[*].versions[*].notes,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/notes,notes,string,,False,True,Optional description of the references and details of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,data[].versions[].created,$.data[*].versions[*].created,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,messages,$.messages,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkLiteDtoIEnumerableServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/LookupLinkLiteDtoIEnumerableServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,versionNumber,$.versionNumber,#/components/schemas/LookupLinkVersion/properties/versionNumber,versionNumber,integer,int32,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,effectiveFrom,$.effectiveFrom,#/components/schemas/LookupLinkVersion/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,status,$.status,#/components/schemas/LookupLinkVersion/properties/status,status,,,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,nextApprover,$.nextApprover,#/components/schemas/LookupLinkVersion/properties/nextApprover,nextApprover,,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,created,$.created,#/components/schemas/LookupLinkVersion/properties/created,created,string,date-time,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,notes,$.notes,#/components/schemas/LookupLinkVersion/properties/notes,notes,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,id,$.id,#/components/schemas/LookupLinkVersion/properties/id,id,string,uuid,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,lookupLinkId,$.lookupLinkId,#/components/schemas/LookupLinkVersion/properties/lookupLinkId,lookupLinkId,string,uuid,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,name,$.name,#/components/schemas/LookupLinkVersion/properties/name,name,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,parentLookupId,$.parentLookupId,#/components/schemas/LookupLinkVersion/properties/parentLookupId,parentLookupId,string,uuid,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,parentLookupVersion,$.parentLookupVersion,#/components/schemas/LookupLinkVersion/properties/parentLookupVersion,parentLookupVersion,integer,int32,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,childLookupId,$.childLookupId,#/components/schemas/LookupLinkVersion/properties/childLookupId,childLookupId,string,uuid,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,childLookupVersion,$.childLookupVersion,#/components/schemas/LookupLinkVersion/properties/childLookupVersion,childLookupVersion,integer,int32,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,properties,$.properties,#/components/schemas/LookupLinkVersion/properties/properties,properties,object,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,signees,$.signees,#/components/schemas/LookupLinkVersion/properties/signees,signees,array,,False,True,,,,object,#/components/schemas/Signee,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,signees[].subject,$.signees[*].subject,#/components/schemas/LookupLinkVersion/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,signees[].successor,$.signees[*].successor,#/components/schemas/LookupLinkVersion/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,signees[].action,$.signees[*].action,#/components/schemas/LookupLinkVersion/properties/signees/items/properties/action,action,,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/LookupLinkVersion/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,approvers,$.approvers,#/components/schemas/LookupLinkVersion/properties/approvers,approvers,array,,False,True,,,,object,#/components/schemas/IApprover,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,approvers[].subject,$.approvers[*].subject,#/components/schemas/LookupLinkVersion/properties/approvers/items/properties/subject,subject,string,,False,True,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersion,approvers[].hasProcessedRequest,$.approvers[*].hasProcessedRequest,#/components/schemas/LookupLinkVersion/properties/approvers/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,versionNumber,$.versionNumber,#/components/schemas/LookupLinkVersionBaseDto/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,effectiveFrom,$.effectiveFrom,#/components/schemas/LookupLinkVersionBaseDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,effectiveUntil,$.effectiveUntil,#/components/schemas/LookupLinkVersionBaseDto/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,status,$.status,#/components/schemas/LookupLinkVersionBaseDto/properties/status,status,,,False,False,The status of the version,,,,,Draft
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,isActive,$.isActive,#/components/schemas/LookupLinkVersionBaseDto/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's active version at the time of the query,,,,,True
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,id,$.id,#/components/schemas/LookupLinkVersionBaseDto/properties/id,id,string,uuid,False,False,The UiD of the version,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,lookupLinkId,$.lookupLinkId,#/components/schemas/LookupLinkVersionBaseDto/properties/lookupLinkId,lookupLinkId,string,uuid,False,False,The UiD of the Lookup Link that the version belongs to,,,,,e1809731-77df-4e72-98e7-0d314b7a5152
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,name,$.name,#/components/schemas/LookupLinkVersionBaseDto/properties/name,name,string,,False,True,Display name of the Lookup Link,,,,,Lookup1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,parentLookupId,$.parentLookupId,#/components/schemas/LookupLinkVersionBaseDto/properties/parentLookupId,parentLookupId,string,uuid,False,False,Parent Lookup Id Linked,,,,,e1809731-77df-4e72-98e7-0d314b7a5153
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,parentLookupVersion,$.parentLookupVersion,#/components/schemas/LookupLinkVersionBaseDto/properties/parentLookupVersion,parentLookupVersion,integer,int32,False,False,Parent Lookup Version Linked,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,childLookupId,$.childLookupId,#/components/schemas/LookupLinkVersionBaseDto/properties/childLookupId,childLookupId,string,uuid,False,False,Child Lookup Id Linked,,,,,e1809731-77df-4e72-98e7-0d314b7a5154
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,childLookupVersion,$.childLookupVersion,#/components/schemas/LookupLinkVersionBaseDto/properties/childLookupVersion,childLookupVersion,integer,int32,False,False,Child Lookup Version Linked,,,,,1
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,publicationDate,$.publicationDate,#/components/schemas/LookupLinkVersionBaseDto/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-12-12T15:55:00.000Z
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,LookupLinkVersionBaseDto,notes,$.notes,#/components/schemas/LookupLinkVersionBaseDto/properties/notes,notes,string,,False,True,Optional description of the references and details of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
