source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccessLayerDto,geographic,$.geographic,#/components/schemas/AccessLayerDto/properties/geographic,geographic,array,,False,True,"Collection of geographic access layers e.g. [""Global""]",,,string,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccessLayerDto,businessRelated,$.businessRelated,#/components/schemas/AccessLayerDto/properties/businessRelated,businessRelated,array,,False,True,"Collection of business related access layers e.g. [""Global""]",,,string,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccountRelatedFundDto,properties,$.properties,#/components/schemas/AccountRelatedFundDto/properties/properties,properties,,,False,True,Generic properties,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccountRelatedFundsDataSource,dataSource,$.dataSource,#/components/schemas/AccountRelatedFundsDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccountRelatedFundsDataSource,accountRelatedFunds,$.accountRelatedFunds,#/components/schemas/AccountRelatedFundsDataSource/properties/accountRelatedFunds,accountRelatedFunds,array,,False,True,,,,object,#/components/schemas/AccountRelatedFundDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AccountRelatedFundsDataSource,accountRelatedFunds[].properties,$.accountRelatedFunds[*].properties,#/components/schemas/AccountRelatedFundsDataSource/properties/accountRelatedFunds/items/properties/properties,properties,,,False,True,Generic properties,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDataSource,dataSource,$.dataSource,#/components/schemas/AlertAssessmentDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDataSource,assessments,$.assessments,#/components/schemas/AlertAssessmentDataSource/properties/assessments,assessments,array,,False,True,,,,object,#/components/schemas/AlertAssessmentDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDataSource,assessments[].category,$.assessments[*].category,#/components/schemas/AlertAssessmentDataSource/properties/assessments/items/properties/category,category,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDataSource,lastAssessment,$.lastAssessment,#/components/schemas/AlertAssessmentDataSource/properties/lastAssessment,lastAssessment,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDataSource,lastAssessmentOutcome,$.lastAssessmentOutcome,#/components/schemas/AlertAssessmentDataSource/properties/lastAssessmentOutcome,lastAssessmentOutcome,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertAssessmentDto,category,$.category,#/components/schemas/AlertAssessmentDto/properties/category,category,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertDataSource,dataSource,$.dataSource,#/components/schemas/AlertDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertDataSource,source,$.source,#/components/schemas/AlertDataSource/properties/source,source,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertDataSource,type,$.type,#/components/schemas/AlertDataSource/properties/type,type,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AlertDataSource,attribute,$.attribute,#/components/schemas/AlertDataSource/properties/attribute,attribute,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ApproveAction,comment,$.comment,#/components/schemas/ApproveAction/properties/comment,comment,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ApproveAction,decision,$.decision,#/components/schemas/ApproveAction/properties/decision,decision,,,False,False,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ApproveAction,created,$.created,#/components/schemas/ApproveAction/properties/created,created,string,date-time,False,False,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,Approver,subject,$.subject,#/components/schemas/Approver/properties/subject,subject,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,Approver,successor,$.successor,#/components/schemas/Approver/properties/successor,successor,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,Approver,action,$.action,#/components/schemas/Approver/properties/action,action,,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,Approver,hasProcessedRequest,$.hasProcessedRequest,#/components/schemas/Approver/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AssociatedVersionedJurisdictionDto,jurisdiction,$.jurisdiction,#/components/schemas/AssociatedVersionedJurisdictionDto/properties/jurisdiction,jurisdiction,string,,False,True,Jurisdiction of the requirement,,,,,Global
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AssociatedVersionedJurisdictionDto,versionId,$.versionId,#/components/schemas/AssociatedVersionedJurisdictionDto/properties/versionId,versionId,string,uuid,False,True,Jurisdiction of the requirement,,,,,894e1443-dd7a-4b9d-b253-430c2de80524
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AssociatedVersionedJurisdictionDto,isOffboarded,$.isOffboarded,#/components/schemas/AssociatedVersionedJurisdictionDto/properties/isOffboarded,isOffboarded,boolean,,False,False,Flag to determine if previously inherited jurisdiction is now offboarded,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDataSource,dataSource,$.dataSource,#/components/schemas/AutoCreditAssessmentDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments,$.autoCreditAssessments,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments,autoCreditAssessments,array,,False,True,,,,object,#/components/schemas/AutoCreditAssessmentDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments[].properties,$.autoCreditAssessments[*].properties,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments/items/properties/properties,properties,object,,False,True,Generic properties setup in policy for manual credit assessment,,,,,"{'firstName': {'type': 'Single', 'value': 'Tom'}, 'dateOfBirth': {'type': 'Single', 'value': '2021-07-15'}, 'address': {'type': 'Collection', 'dataGroupId': 'dfde9f06-040a-4127-b9a0-2c802a6502fc', 'collections': {'54a25d24-1a4b-45c6-a5b4-980e5d3a1df5': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'Mayor Street'}}, '47010265-3b85-4407-be61-90d04525f020': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'E Wall Rd'}}}}}"
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments[].assessmentOutcome,$.autoCreditAssessments[*].assessmentOutcome,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments/items/properties/assessmentOutcome,assessmentOutcome,string,,False,True,Assessment Outcome of this manual credit assessment,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDataSource,autoCreditAssessments[].providerInternalIdentifier,$.autoCreditAssessments[*].providerInternalIdentifier,#/components/schemas/AutoCreditAssessmentDataSource/properties/autoCreditAssessments/items/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,Provider Internal Identifier,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDto,properties,$.properties,#/components/schemas/AutoCreditAssessmentDto/properties/properties,properties,object,,False,True,Generic properties setup in policy for manual credit assessment,,,,,"{'firstName': {'type': 'Single', 'value': 'Tom'}, 'dateOfBirth': {'type': 'Single', 'value': '2021-07-15'}, 'address': {'type': 'Collection', 'dataGroupId': 'dfde9f06-040a-4127-b9a0-2c802a6502fc', 'collections': {'54a25d24-1a4b-45c6-a5b4-980e5d3a1df5': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'Mayor Street'}}, '47010265-3b85-4407-be61-90d04525f020': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'E Wall Rd'}}}}}"
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDto,assessmentOutcome,$.assessmentOutcome,#/components/schemas/AutoCreditAssessmentDto/properties/assessmentOutcome,assessmentOutcome,string,,False,True,Assessment Outcome of this manual credit assessment,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditAssessmentDto,providerInternalIdentifier,$.providerInternalIdentifier,#/components/schemas/AutoCreditAssessmentDto/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,Provider Internal Identifier,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,dataSource,$.dataSource,#/components/schemas/AutoCreditScreeningDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings,$.creditScreenings,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings,creditScreenings,array,,False,True,,,,object,#/components/schemas/AutoCreditScreeningDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].entityId,$.creditScreenings[*].entityId,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/entityId,entityId,string,uuid,False,False,Entity Id,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].creditScreeningOutcome,$.creditScreenings[*].creditScreeningOutcome,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/creditScreeningOutcome,creditScreeningOutcome,string,,False,True,The outcome recorded for a manual screening task.,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].properties,$.creditScreenings[*].properties,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/properties,properties,object,,False,True,Generic properties setup in policy for auto credit screening,,,,,"{'firstName': {'type': 'Single', 'value': 'Tom'}, 'dateOfBirth': {'type': 'Single', 'value': '2021-07-15'}, 'address': {'type': 'Collection', 'dataGroupId': 'dfde9f06-040a-4127-b9a0-2c802a6502fc', 'collections': {'54a25d24-1a4b-45c6-a5b4-980e5d3a1df5': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'Mayor Street'}}, '47010265-3b85-4407-be61-90d04525f020': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'E Wall Rd'}}}}}"
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,creditScreenings[].providerInternalIdentifier,$.creditScreenings[*].providerInternalIdentifier,#/components/schemas/AutoCreditScreeningDataSource/properties/creditScreenings/items/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,Provider Internal Identifier,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings,$.relatedPartyCreditScreenings,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings,relatedPartyCreditScreenings,array,,False,True,,,,object,#/components/schemas/AutoCreditScreeningDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].entityId,$.relatedPartyCreditScreenings[*].entityId,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/entityId,entityId,string,uuid,False,False,Entity Id,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].creditScreeningOutcome,$.relatedPartyCreditScreenings[*].creditScreeningOutcome,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/creditScreeningOutcome,creditScreeningOutcome,string,,False,True,The outcome recorded for a manual screening task.,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].properties,$.relatedPartyCreditScreenings[*].properties,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/properties,properties,object,,False,True,Generic properties setup in policy for auto credit screening,,,,,"{'firstName': {'type': 'Single', 'value': 'Tom'}, 'dateOfBirth': {'type': 'Single', 'value': '2021-07-15'}, 'address': {'type': 'Collection', 'dataGroupId': 'dfde9f06-040a-4127-b9a0-2c802a6502fc', 'collections': {'54a25d24-1a4b-45c6-a5b4-980e5d3a1df5': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'Mayor Street'}}, '47010265-3b85-4407-be61-90d04525f020': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'E Wall Rd'}}}}}"
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDataSource,relatedPartyCreditScreenings[].providerInternalIdentifier,$.relatedPartyCreditScreenings[*].providerInternalIdentifier,#/components/schemas/AutoCreditScreeningDataSource/properties/relatedPartyCreditScreenings/items/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,Provider Internal Identifier,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDto,entityId,$.entityId,#/components/schemas/AutoCreditScreeningDto/properties/entityId,entityId,string,uuid,False,False,Entity Id,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDto,creditScreeningOutcome,$.creditScreeningOutcome,#/components/schemas/AutoCreditScreeningDto/properties/creditScreeningOutcome,creditScreeningOutcome,string,,False,True,The outcome recorded for a manual screening task.,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDto,properties,$.properties,#/components/schemas/AutoCreditScreeningDto/properties/properties,properties,object,,False,True,Generic properties setup in policy for auto credit screening,,,,,"{'firstName': {'type': 'Single', 'value': 'Tom'}, 'dateOfBirth': {'type': 'Single', 'value': '2021-07-15'}, 'address': {'type': 'Collection', 'dataGroupId': 'dfde9f06-040a-4127-b9a0-2c802a6502fc', 'collections': {'54a25d24-1a4b-45c6-a5b4-980e5d3a1df5': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'Mayor Street'}}, '47010265-3b85-4407-be61-90d04525f020': {'properties': {'country': 'Ireland', 'city': 'Dublin', 'street': 'E Wall Rd'}}}}}"
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,AutoCreditScreeningDto,providerInternalIdentifier,$.providerInternalIdentifier,#/components/schemas/AutoCreditScreeningDto/properties/providerInternalIdentifier,providerInternalIdentifier,string,,False,True,Provider Internal Identifier,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRule,active,$.active,#/components/schemas/BasicRule/properties/active,active,boolean,,False,False,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRule,message,$.message,#/components/schemas/BasicRule/properties/message,message,string,,False,True,,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDto,active,$.active,#/components/schemas/BasicRuleDto/properties/active,active,boolean,,False,False,Validation rule active flag,,,,,True
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDto,message,$.message,#/components/schemas/BasicRuleDto/properties/message,message,string,,False,True,Validation rule error message,,,,,Validation error occurred
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDto2,errorMessage,$.errorMessage,#/components/schemas/BasicRuleDto2/properties/errorMessage,errorMessage,string,,False,True,Validation rule error message,,,,,Validation error occurred
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,isActive,$.isActive,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/isActive,isActive,boolean,,False,False,Validation rule active flag,,,,,True
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,staticRule,$.staticRule,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/staticRule,staticRule,,,False,True,Static validation rule always applied when active,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules,$.dynamicRules,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules,dynamicRules,array,,False,True,Conditional validation rules,,,object,#/components/schemas/BasicRuleDtoConditionalValueDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].id,$.dynamicRules[*].id,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].name,$.dynamicRules[*].name,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/name,name,string,,False,True,The name of the condition,,,,,Company-type only
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].description,$.dynamicRules[*].description,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].logicalOperation,$.dynamicRules[*].logicalOperation,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands,$.dynamicRules[*].operands,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].fieldName,$.dynamicRules[*].operands[*].fieldName,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].value,$.dynamicRules[*].operands[*].value,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].valueId,$.dynamicRules[*].operands[*].valueId,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].valueType,$.dynamicRules[*].operands[*].valueType,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].dataSource,$.dynamicRules[*].operands[*].dataSource,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].operation,$.dynamicRules[*].operands[*].operation,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].logicalOperation,$.dynamicRules[*].operands[*].logicalOperation,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].operands,$.dynamicRules[*].operands[*].operands,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].valueField,$.dynamicRules[*].operands[*].valueField,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].value,$.dynamicRules[*].value,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/value,value,,,False,True,Request DTO representing basic validation rule metadata,,,,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValidationRuleDto,dynamicRules[].priority,$.dynamicRules[*].priority,#/components/schemas/BasicRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/priority,priority,integer,int32,False,False,Priority of the value in case when multiple conditional values are evaluated,,,,,1
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,id,$.id,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,name,$.name,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/name,name,string,,False,True,The name of the condition,,,,,Company-type only
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,description,$.description,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,logicalOperation,$.logicalOperation,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,operands,$.operands,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,operands[].value,$.operands[*].value,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,BasicRuleDtoConditionalValueDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/BasicRuleDtoConditionalValueDto/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
