source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDto,signees[].action,$.signees[*].action,#/components/schemas/UpdateLookupVersionDto/properties/signees/items/properties/action,action,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDto,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/UpdateLookupVersionDto/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDto,columns,$.columns,#/components/schemas/UpdateLookupVersionDto/properties/columns,columns,array,,False,True,Lookup metadata column collection,,,object,#/components/schemas/MetadataColumnDto,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDto,columns[].type,$.columns[*].type,#/components/schemas/UpdateLookupVersionDto/properties/columns/items/properties/type,type,string,,True,False,Type of column,,,,,string
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDto,columns[].name,$.columns[*].name,#/components/schemas/UpdateLookupVersionDto/properties/columns/items/properties/name,name,string,,True,False,Name of column,,,,,Text name
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDto,columns[].values,$.columns[*].values,#/components/schemas/UpdateLookupVersionDto/properties/columns/items/properties/values,values,object,,True,False,Column values - key is lookup value,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDto,skipValueIdDefaultGeneration,$.skipValueIdDefaultGeneration,#/components/schemas/UpdateLookupVersionDto/properties/skipValueIdDefaultGeneration,skipValueIdDefaultGeneration,boolean,,False,True,Whether the lookup should auto generate Ids,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionDtoServiceRequest,data,$.data,#/components/schemas/UpdateLookupVersionDtoServiceRequest/properties/data,data,,,False,True,Set of properties which define new version of Lookup,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,lookupId,$.lookupId,#/components/schemas/UpdateLookupVersionItemsDto/properties/lookupId,lookupId,string,uuid,True,False,Lookup UiD,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,lookupName,$.lookupName,#/components/schemas/UpdateLookupVersionItemsDto/properties/lookupName,lookupName,string,,True,False,Lookup Name,,,,,TestLookup
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,items,$.items,#/components/schemas/UpdateLookupVersionItemsDto/properties/items,items,array,,True,False,Lookup items collection,,,object,#/components/schemas/LookupItemDto,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,items[].id,$.items[*].id,#/components/schemas/UpdateLookupVersionItemsDto/properties/items/items/properties/id,id,string,,False,True,Id of Item,,,,,D64AA6E3-C4BB-45B4-95A6-F9FC07DD1958
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,items[].value,$.items[*].value,#/components/schemas/UpdateLookupVersionItemsDto/properties/items/items/properties/value,value,string,,False,True,Value of Item,,,,,Ireland
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,versionNumber,$.versionNumber,#/components/schemas/UpdateLookupVersionItemsDto/properties/versionNumber,versionNumber,integer,int32,False,False,The number of the model version,,,,,1
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,notes,$.notes,#/components/schemas/UpdateLookupVersionItemsDto/properties/notes,notes,string,,False,True,Optional description of the references and details of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,effectiveFrom,$.effectiveFrom,#/components/schemas/UpdateLookupVersionItemsDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-12-12T15:55:00.000Z
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,signees,$.signees,#/components/schemas/UpdateLookupVersionItemsDto/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,signees[].subject,$.signees[*].subject,#/components/schemas/UpdateLookupVersionItemsDto/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,signees[].successor,$.signees[*].successor,#/components/schemas/UpdateLookupVersionItemsDto/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,signees[].action,$.signees[*].action,#/components/schemas/UpdateLookupVersionItemsDto/properties/signees/items/properties/action,action,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/UpdateLookupVersionItemsDto/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,columns,$.columns,#/components/schemas/UpdateLookupVersionItemsDto/properties/columns,columns,array,,False,True,Lookup metadata column collection,,,object,#/components/schemas/MetadataColumnDto,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,columns[].type,$.columns[*].type,#/components/schemas/UpdateLookupVersionItemsDto/properties/columns/items/properties/type,type,string,,True,False,Type of column,,,,,string
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,columns[].name,$.columns[*].name,#/components/schemas/UpdateLookupVersionItemsDto/properties/columns/items/properties/name,name,string,,True,False,Name of column,,,,,Text name
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,columns[].values,$.columns[*].values,#/components/schemas/UpdateLookupVersionItemsDto/properties/columns/items/properties/values,values,object,,True,False,Column values - key is lookup value,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDto,skipValueIdDefaultGeneration,$.skipValueIdDefaultGeneration,#/components/schemas/UpdateLookupVersionItemsDto/properties/skipValueIdDefaultGeneration,skipValueIdDefaultGeneration,boolean,,False,True,Whether or not to auto generate ids for a lookup when saving,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,UpdateLookupVersionItemsDtoServiceRequest,data,$.data,#/components/schemas/UpdateLookupVersionItemsDtoServiceRequest/properties/data,data,,,False,True,Set of properties which define new version of Lookup,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModel,propertyName,$.propertyName,#/components/schemas/ValidationErrorModel/properties/propertyName,propertyName,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModel,errorMessage,$.errorMessage,#/components/schemas/ValidationErrorModel/properties/errorMessage,errorMessage,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModel,attemptedValue,$.attemptedValue,#/components/schemas/ValidationErrorModel/properties/attemptedValue,attemptedValue,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModel,errorCode,$.errorCode,#/components/schemas/ValidationErrorModel/properties/errorCode,errorCode,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,data,$.data,#/components/schemas/ValidationErrorModelListServiceResponse/properties/data,data,array,,False,True,,,,object,#/components/schemas/ValidationErrorModel,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,data[].propertyName,$.data[*].propertyName,#/components/schemas/ValidationErrorModelListServiceResponse/properties/data/items/properties/propertyName,propertyName,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,data[].errorMessage,$.data[*].errorMessage,#/components/schemas/ValidationErrorModelListServiceResponse/properties/data/items/properties/errorMessage,errorMessage,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,data[].attemptedValue,$.data[*].attemptedValue,#/components/schemas/ValidationErrorModelListServiceResponse/properties/data/items/properties/attemptedValue,attemptedValue,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,data[].errorCode,$.data[*].errorCode,#/components/schemas/ValidationErrorModelListServiceResponse/properties/data/items/properties/errorCode,errorCode,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,messages,$.messages,#/components/schemas/ValidationErrorModelListServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/ValidationErrorModelListServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/ValidationErrorModelListServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ValidationErrorModelListServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/ValidationErrorModelListServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
