source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},post,CreateLookupLinkVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},delete,DeleteLookupLink,202,Accepted for processing,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},delete,DeleteLookupLink,400,Invalid request,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},delete,DeleteLookupLink,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},delete,DeleteLookupLink,401,User is not authorized to perform this request,application/json,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},delete,DeleteLookupLink,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},delete,DeleteLookupLink,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id},delete,DeleteLookupLink,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},put,UpdateLookupLinkVersion,202,Accepted for processing,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},put,UpdateLookupLinkVersion,400,Invalid request,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},put,UpdateLookupLinkVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},put,UpdateLookupLinkVersion,401,User is not authorized to perform this request,application/json,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},put,UpdateLookupLinkVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},put,UpdateLookupLinkVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},put,UpdateLookupLinkVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,202,Accepted for processing,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,400,Invalid request,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,401,User is not authorized to perform this request,application/json,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,202,Accepted for processing,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,400,Validation error,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,401,User is not authorized to perform this request,application/json,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,202,Accepted for processing,application/json,#/components/schemas/LinkVersionSignResponseServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,400,Validation error,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,401,User is not authorized to perform this request,application/json,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,202,Accepted for processing,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,400,Validation error,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,401,User is not authorized to perform this request,application/json,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,202,Accepted for processing,application/json,#/components/schemas/LookupLinkVersionDtoServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,400,Invalid request,application/json,#/components/schemas/ServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,500,Internal server error,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,401,User is not authorized to perform this request,application/json,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
