source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,AccessLayerDto,geographic,$.geographic,#/components/schemas/AccessLayerDto/properties/geographic,geographic,array,,False,True,Collection of geographic access layers,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,AccessLayerDto,businessRelated,$.businessRelated,#/components/schemas/AccessLayerDto/properties/businessRelated,businessRelated,array,,False,True,Collection of business related access layers,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ApproveAction,comment,$.comment,#/components/schemas/ApproveAction/properties/comment,comment,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ApproveAction,decision,$.decision,#/components/schemas/ApproveAction/properties/decision,decision,,,False,False,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ApproveAction,created,$.created,#/components/schemas/ApproveAction/properties/created,created,string,date-time,False,False,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Approver,subject,$.subject,#/components/schemas/Approver/properties/subject,subject,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Approver,successor,$.successor,#/components/schemas/Approver/properties/successor,successor,,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Approver,action,$.action,#/components/schemas/Approver/properties/action,action,,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Approver,hasProcessedRequest,$.hasProcessedRequest,#/components/schemas/Approver/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,BusinessProcessMessageDto,message,$.message,#/components/schemas/BusinessProcessMessageDto/properties/message,message,string,,False,True,Business process message,,,,,Error occurred
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,BusinessProcessMessageDto,messageType,$.messageType,#/components/schemas/BusinessProcessMessageDto/properties/messageType,messageType,string,,False,True,Type of business process message,,,,,Error
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,id,$.id,#/components/schemas/Condition/properties/id,id,string,uuid,False,False,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,name,$.name,#/components/schemas/Condition/properties/name,name,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,description,$.description,#/components/schemas/Condition/properties/description,description,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,logicalOperation,$.logicalOperation,#/components/schemas/Condition/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands,$.operands,#/components/schemas/Condition/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/Condition/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].value,$.operands[*].value,#/components/schemas/Condition/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].valueId,$.operands[*].valueId,#/components/schemas/Condition/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].valueType,$.operands[*].valueType,#/components/schemas/Condition/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/Condition/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].operation,$.operands[*].operation,#/components/schemas/Condition/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/Condition/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].operands,$.operands[*].operands,#/components/schemas/Condition/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].valueField,$.operands[*].valueField,#/components/schemas/Condition/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,Condition,operands[].isCondition,$.operands[*].isCondition,#/components/schemas/Condition/properties/operands/items/properties/isCondition,isCondition,boolean,,False,False,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,fieldName,$.fieldName,#/components/schemas/ConditionDefinition/properties/fieldName,fieldName,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,value,$.value,#/components/schemas/ConditionDefinition/properties/value,value,array,,False,True,,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,valueId,$.valueId,#/components/schemas/ConditionDefinition/properties/valueId,valueId,array,,False,True,,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,valueType,$.valueType,#/components/schemas/ConditionDefinition/properties/valueType,valueType,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,dataSource,$.dataSource,#/components/schemas/ConditionDefinition/properties/dataSource,dataSource,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operation,$.operation,#/components/schemas/ConditionDefinition/properties/operation,operation,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,logicalOperation,$.logicalOperation,#/components/schemas/ConditionDefinition/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands,$.operands,#/components/schemas/ConditionDefinition/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/ConditionDefinition/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].value,$.operands[*].value,#/components/schemas/ConditionDefinition/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].valueId,$.operands[*].valueId,#/components/schemas/ConditionDefinition/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].valueType,$.operands[*].valueType,#/components/schemas/ConditionDefinition/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/ConditionDefinition/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].operation,$.operands[*].operation,#/components/schemas/ConditionDefinition/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/ConditionDefinition/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].operands,$.operands[*].operands,#/components/schemas/ConditionDefinition/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinition,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].valueField,$.operands[*].valueField,#/components/schemas/ConditionDefinition/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,operands[].isCondition,$.operands[*].isCondition,#/components/schemas/ConditionDefinition/properties/operands/items/properties/isCondition,isCondition,boolean,,False,False,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,valueField,$.valueField,#/components/schemas/ConditionDefinition/properties/valueField,valueField,,,False,True,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinition,isCondition,$.isCondition,#/components/schemas/ConditionDefinition/properties/isCondition,isCondition,boolean,,False,False,,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,fieldName,$.fieldName,#/components/schemas/ConditionDefinitionDto/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,value,$.value,#/components/schemas/ConditionDefinitionDto/properties/value,value,array,,False,True,List of values,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,valueId,$.valueId,#/components/schemas/ConditionDefinitionDto/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,valueType,$.valueType,#/components/schemas/ConditionDefinitionDto/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,dataSource,$.dataSource,#/components/schemas/ConditionDefinitionDto/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operation,$.operation,#/components/schemas/ConditionDefinitionDto/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,logicalOperation,$.logicalOperation,#/components/schemas/ConditionDefinitionDto/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands,$.operands,#/components/schemas/ConditionDefinitionDto/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].value,$.operands[*].value,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].operation,$.operands[*].operation,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].operands,$.operands[*].operands,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].valueField,$.operands[*].valueField,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDefinitionDto,valueField,$.valueField,#/components/schemas/ConditionDefinitionDto/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,id,$.id,#/components/schemas/ConditionDto/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,name,$.name,#/components/schemas/ConditionDto/properties/name,name,string,,False,True,The name of the condition,,,,,Company-type only
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,description,$.description,#/components/schemas/ConditionDto/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,logicalOperation,$.logicalOperation,#/components/schemas/ConditionDto/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands,$.operands,#/components/schemas/ConditionDto/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/ConditionDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].value,$.operands[*].value,#/components/schemas/ConditionDto/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/ConditionDto/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/ConditionDto/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/ConditionDto/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].operation,$.operands[*].operation,#/components/schemas/ConditionDto/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/ConditionDto/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].operands,$.operands[*].operands,#/components/schemas/ConditionDto/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionDto,operands[].valueField,$.operands[*].valueField,#/components/schemas/ConditionDto/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,id,$.id,#/components/schemas/ConditionalValueDto/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,name,$.name,#/components/schemas/ConditionalValueDto/properties/name,name,string,,False,True,The name of the condition,,,,,Company-type only
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,description,$.description,#/components/schemas/ConditionalValueDto/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,logicalOperation,$.logicalOperation,#/components/schemas/ConditionalValueDto/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands,$.operands,#/components/schemas/ConditionalValueDto/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].value,$.operands[*].value,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].operation,$.operands[*].operation,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].operands,$.operands[*].operands,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,operands[].valueField,$.operands[*].valueField,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,value,$.value,#/components/schemas/ConditionalValueDto/properties/value,value,string,,False,True,Value that should be returned when conditions are met,,,,,Relationship Manager
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,priority,$.priority,#/components/schemas/ConditionalValueDto/properties/priority,priority,integer,int32,False,False,Priority of the value in case when multiple conditional values are evaluated,,,,,1
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ConditionalValueDto,valueId,$.valueId,#/components/schemas/ConditionalValueDto/properties/valueId,valueId,string,,False,True,Value Id that should be returned when conditions are met,,,,,RM
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,id,$.id,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/id,id,string,uuid,False,False,The UiD of the journey instance,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,identifier,$.identifier,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/identifier,identifier,string,,False,True,Journey schema short identifier,,,,,IND_ONB_1
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,type,$.type,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/type,type,string,,False,True,Journey schema type,,,,,Client Onboarding
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,status,$.status,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/status,status,string,,False,True,Journey instance status,Not Started|In Progress|Done|Cancelled|Deleted|Paused,,,,In Progress
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,name,$.name,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/name,name,string,,False,True,Journey instance name,,,,,Individual Client Onboarding
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,entityDraftId,$.entityDraftId,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/entityDraftId,entityDraftId,string,uuid,False,False,The UiD of the entity draft,,,,,c7b9fd6f-cdea-46fb-ab9c-1006adc812a0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,entityId,$.entityId,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/entityId,entityId,string,uuid,False,False,The UiD of the entity that journey instance belongs to,,,,,c698bcee-ca53-481d-a4cd-0bfde137555b
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,journeySchemaId,$.journeySchemaId,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/journeySchemaId,journeySchemaId,string,uuid,False,False,The UiD of the journey schema,,,,,cda1d366-8a7b-4317-af92-10a3aa7c1207
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EntityJourneyInstanceViewModelDto,journeySchemaVersionNumber,$.journeySchemaVersionNumber,#/components/schemas/EntityJourneyInstanceViewModelDto/properties/journeySchemaVersionNumber,journeySchemaVersionNumber,integer,int32,False,True,The VersionNumber of the journey schema,,,,,1
