source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,EvaluateReviewDatesTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExpectedActivityTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExternalDataAggregationTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExternalDataConfigurationDto,object,,1,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExternalDataConfigurationsDto,object,,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExternalDataDocsCollectionTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExternalDataProviderConfigurationDto,object,,4,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExternalDataTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ExternalDataV2TaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,FinalIsdaAmendSearchTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,FinancialAnalysisImportTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,FinancialAnalysisTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,FinancialCrimeReportTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,GetJourneyConfigurationResponseDto,object,Request DTO representing current related party access layers inheritance configuration data,7,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,GetJourneyConfigurationResponseDtoServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,GetJourneySlaConfigurationResponseDto,object,,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,GetJourneySlaConfigurationResponseDtoServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,GroupTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,HierarchyCaptureTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,IfThenConditionTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,IndividualIdvLivenessTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,IndividualIdvReviewTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,IndividualIdvTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,IntegrationsDataPublishTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,InvestmentAccountsTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,IsdaAmendOngoingUpdatesTaskDto,,,0,0
