source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AbortJourneyDto,cancellationReason,$.cancellationReason,#/components/schemas/AbortJourneyDto/properties/cancellationReason,cancellationReason,string,,False,True,Reason for journey cancelation,,,,,Reason
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AbortJourneyDto,comments,$.comments,#/components/schemas/AbortJourneyDto/properties/comments,comments,string,,False,True,Comments to journey cancelation,,,,,Comment
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AbortJourneyDtoServiceRequest,data,$.data,#/components/schemas/AbortJourneyDtoServiceRequest/properties/data,data,,,False,True,The service request DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AbortMultipleJourneysDto,journeysIds,$.journeysIds,#/components/schemas/AbortMultipleJourneysDto/properties/journeysIds,journeysIds,array,,True,False,List of journeys to abort,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AbortMultipleJourneysDto,reason,$.reason,#/components/schemas/AbortMultipleJourneysDto/properties/reason,reason,string,,False,True,Reason for journeys cancelation,,,,,Reason
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AbortMultipleJourneysDto,comments,$.comments,#/components/schemas/AbortMultipleJourneysDto/properties/comments,comments,string,,False,True,Comments to journeys cancelation,,,,,Comment
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AbortMultipleJourneysDtoServiceRequest,data,$.data,#/components/schemas/AbortMultipleJourneysDtoServiceRequest/properties/data,data,,,False,True,The service request DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AccessLayerDto,geographic,$.geographic,#/components/schemas/AccessLayerDto/properties/geographic,geographic,array,,False,True,Collection of geographic access layers,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,AccessLayerDto,businessRelated,$.businessRelated,#/components/schemas/AccessLayerDto/properties/businessRelated,businessRelated,array,,False,True,Collection of business related access layers,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ApproveAction,comment,$.comment,#/components/schemas/ApproveAction/properties/comment,comment,string,,False,True,,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ApproveAction,decision,$.decision,#/components/schemas/ApproveAction/properties/decision,decision,,,False,False,,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ApproveAction,created,$.created,#/components/schemas/ApproveAction/properties/created,created,string,date-time,False,False,,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ApproveActionServiceRequest,data,$.data,#/components/schemas/ApproveActionServiceRequest/properties/data,data,,,False,True,The service request DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,Approver,subject,$.subject,#/components/schemas/Approver/properties/subject,subject,string,,False,True,,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,Approver,successor,$.successor,#/components/schemas/Approver/properties/successor,successor,,,False,True,,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,Approver,action,$.action,#/components/schemas/Approver/properties/action,action,,,False,True,,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,Approver,hasProcessedRequest,$.hasProcessedRequest,#/components/schemas/Approver/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionDto,name,$.name,#/components/schemas/CloneJourneyScheduleVersionDto/properties/name,name,string,,False,True,Name of new journey Schedule,,,,,Client Onboarding
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionDto,type,$.type,#/components/schemas/CloneJourneyScheduleVersionDto/properties/type,type,string,,False,True,The type of new journey Schedule,,,,,Client Onboarding
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionDtoServiceRequest,data,$.data,#/components/schemas/CloneJourneyScheduleVersionDtoServiceRequest/properties/data,data,,,False,True,The service request DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionResponse,journeyScheduleId,$.journeyScheduleId,#/components/schemas/CloneJourneyScheduleVersionResponse/properties/journeyScheduleId,journeyScheduleId,string,uuid,False,False,Id of the cloned journey schedule,,,,,7084669b-0813-4faa-b1d5-b7bf6d749717
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionResponseServiceResponse,data,$.data,#/components/schemas/CloneJourneyScheduleVersionResponseServiceResponse/properties/data,data,,,False,True,The service response DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionResponseServiceResponse,messages,$.messages,#/components/schemas/CloneJourneyScheduleVersionResponseServiceResponse/properties/messages,messages,array,,False,True,List of Fenergo.Nebula.Platform.Core.Models.Response.ServiceResponseMessage associated to the service response,,,object,#/components/schemas/ServiceResponseMessage,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionResponseServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/CloneJourneyScheduleVersionResponseServiceResponse/properties/messages/items/properties/message,message,string,,False,True,The message,,,,,Success
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionResponseServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/CloneJourneyScheduleVersionResponseServiceResponse/properties/messages/items/properties/type,type,string,,False,True,"Type of the message One of Info, Warning, Error, Forbidden",,,,,Info
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneyScheduleVersionResponseServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/CloneJourneyScheduleVersionResponseServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,Error Code,,,,,INTERNAL_SERVER_ERROR
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionDto,name,$.name,#/components/schemas/CloneJourneySchemaVersionDto/properties/name,name,string,,False,True,Name of new journey schema,,,,,Client Onboarding
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionDto,identifier,$.identifier,#/components/schemas/CloneJourneySchemaVersionDto/properties/identifier,identifier,string,,False,True,Identifier of new journey schema,,,,,COB_COMP_1
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionDto,type,$.type,#/components/schemas/CloneJourneySchemaVersionDto/properties/type,type,string,,False,True,The type of new journey schema,,,,,Client Onboarding
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionDto,channelType,$.channelType,#/components/schemas/CloneJourneySchemaVersionDto/properties/channelType,channelType,,,False,False,Channel type of new journey schema,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionDtoServiceRequest,data,$.data,#/components/schemas/CloneJourneySchemaVersionDtoServiceRequest/properties/data,data,,,False,True,The service request DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionResponse,journeySchemaId,$.journeySchemaId,#/components/schemas/CloneJourneySchemaVersionResponse/properties/journeySchemaId,journeySchemaId,string,uuid,False,False,Id of the cloned journey schema,,,,,7084669b-0813-4faa-b1d5-b7bf6d749717
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionResponseServiceResponse,data,$.data,#/components/schemas/CloneJourneySchemaVersionResponseServiceResponse/properties/data,data,,,False,True,The service response DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionResponseServiceResponse,messages,$.messages,#/components/schemas/CloneJourneySchemaVersionResponseServiceResponse/properties/messages,messages,array,,False,True,List of Fenergo.Nebula.Platform.Core.Models.Response.ServiceResponseMessage associated to the service response,,,object,#/components/schemas/ServiceResponseMessage,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionResponseServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/CloneJourneySchemaVersionResponseServiceResponse/properties/messages/items/properties/message,message,string,,False,True,The message,,,,,Success
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionResponseServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/CloneJourneySchemaVersionResponseServiceResponse/properties/messages/items/properties/type,type,string,,False,True,"Type of the message One of Info, Warning, Error, Forbidden",,,,,Info
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CloneJourneySchemaVersionResponseServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/CloneJourneySchemaVersionResponseServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,Error Code,,,,,INTERNAL_SERVER_ERROR
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,fieldName,$.fieldName,#/components/schemas/ConditionDefinitionDto/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,value,$.value,#/components/schemas/ConditionDefinitionDto/properties/value,value,array,,False,True,List of values,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,valueId,$.valueId,#/components/schemas/ConditionDefinitionDto/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,valueType,$.valueType,#/components/schemas/ConditionDefinitionDto/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,dataSource,$.dataSource,#/components/schemas/ConditionDefinitionDto/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operation,$.operation,#/components/schemas/ConditionDefinitionDto/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,logicalOperation,$.logicalOperation,#/components/schemas/ConditionDefinitionDto/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands,$.operands,#/components/schemas/ConditionDefinitionDto/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].value,$.operands[*].value,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].operation,$.operands[*].operation,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].operands,$.operands[*].operands,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,operands[].valueField,$.operands[*].valueField,#/components/schemas/ConditionDefinitionDto/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDefinitionDto,valueField,$.valueField,#/components/schemas/ConditionDefinitionDto/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,id,$.id,#/components/schemas/ConditionDto/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,name,$.name,#/components/schemas/ConditionDto/properties/name,name,string,,True,False,The name of the condition,,,,,Company-type only
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,description,$.description,#/components/schemas/ConditionDto/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,logicalOperation,$.logicalOperation,#/components/schemas/ConditionDto/properties/logicalOperation,logicalOperation,string,,True,False,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands,$.operands,#/components/schemas/ConditionDto/properties/operands,operands,array,,True,False,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/ConditionDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].value,$.operands[*].value,#/components/schemas/ConditionDto/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/ConditionDto/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/ConditionDto/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/ConditionDto/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].operation,$.operands[*].operation,#/components/schemas/ConditionDto/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/ConditionDto/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].operands,$.operands[*].operands,#/components/schemas/ConditionDto/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionDto,operands[].valueField,$.operands[*].valueField,#/components/schemas/ConditionDto/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,id,$.id,#/components/schemas/ConditionalValueDto/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,name,$.name,#/components/schemas/ConditionalValueDto/properties/name,name,string,,False,True,The name of the condition,,,,,Company-type only
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,description,$.description,#/components/schemas/ConditionalValueDto/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,logicalOperation,$.logicalOperation,#/components/schemas/ConditionalValueDto/properties/logicalOperation,logicalOperation,string,,True,False,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands,$.operands,#/components/schemas/ConditionalValueDto/properties/operands,operands,array,,True,False,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].value,$.operands[*].value,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].operation,$.operands[*].operation,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].operands,$.operands[*].operands,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,operands[].valueField,$.operands[*].valueField,#/components/schemas/ConditionalValueDto/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,value,$.value,#/components/schemas/ConditionalValueDto/properties/value,value,string,,False,True,Value that should be returned when conditions are met,,,,,Relationship Manager
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,priority,$.priority,#/components/schemas/ConditionalValueDto/properties/priority,priority,integer,int32,False,False,Priority of the value in case when multiple conditional values are evaluated,,,,,1
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,ConditionalValueDto,valueId,$.valueId,#/components/schemas/ConditionalValueDto/properties/valueId,valueId,string,,False,True,Value Id that should be returned when conditions are met,,,,,RM
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyInstanceDto,entityId,$.entityId,#/components/schemas/CreateJourneyInstanceDto/properties/entityId,entityId,string,uuid,False,False,Entity id from FenX entity data service,,,,,58e4b43a-a082-49a6-bf79-0cf8df2313c6
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyInstanceDto,journeySchemaId,$.journeySchemaId,#/components/schemas/CreateJourneyInstanceDto/properties/journeySchemaId,journeySchemaId,string,uuid,True,False,Id of existing and published journey schema,,,,,58e4b43a-a082-49a6-bf79-0cf8df2313c6
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyInstanceDto,accessLayers,$.accessLayers,#/components/schemas/CreateJourneyInstanceDto/properties/accessLayers,accessLayers,,,False,True,Journey access layers,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyInstanceDto,jurisdictions,$.jurisdictions,#/components/schemas/CreateJourneyInstanceDto/properties/jurisdictions,jurisdictions,array,,False,True,Jurisdictions this journey instance operates on. Only Client Offboarding journey type supports per jurisdiction journey instances.,,,object,#/components/schemas/JourneyJurisdictionDto,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyInstanceDto,jurisdictions[].name,$.jurisdictions[*].name,#/components/schemas/CreateJourneyInstanceDto/properties/jurisdictions/items/properties/name,name,string,,False,True,Name of the jurisdiction,,,,,Irleand
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyInstanceDto,journeySchemaVersionNumber,$.journeySchemaVersionNumber,#/components/schemas/CreateJourneyInstanceDto/properties/journeySchemaVersionNumber,journeySchemaVersionNumber,integer,int32,False,True,(Optional) Version number of journey schema to use; if null latest published version is used,,,,,1
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyInstanceDtoServiceRequest,data,$.data,#/components/schemas/CreateJourneyInstanceDtoServiceRequest/properties/data,data,,,False,True,The service request DTO,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyLaunchControlsDto,id,$.id,#/components/schemas/CreateJourneyLaunchControlsDto/properties/id,id,string,uuid,False,False,The UiD of the journey launch controls,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyLaunchControlsDto,journeyType,$.journeyType,#/components/schemas/CreateJourneyLaunchControlsDto/properties/journeyType,journeyType,string,,True,False,Journey Type for the journey launch controls,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyLaunchControlsDto,description,$.description,#/components/schemas/CreateJourneyLaunchControlsDto/properties/description,description,string,,False,True,The journey description for journey launch controls,,,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,CreateJourneyLaunchControlsDto,conditions,$.conditions,#/components/schemas/CreateJourneyLaunchControlsDto/properties/conditions,conditions,array,,True,False,Logic engine conditions for journey launch controls,,,object,#/components/schemas/ConditionDto,
