source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,noPastDates,$.noPastDates,#/components/schemas/DataValidationRulesDto/properties/noPastDates,noPastDates,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,dateLimit,$.dateLimit,#/components/schemas/DataValidationRulesDto/properties/dateLimit,dateLimit,,,False,True,Validation rule that allows to set date range,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,multiSelectLimit,$.multiSelectLimit,#/components/schemas/DataValidationRulesDto/properties/multiSelectLimit,multiSelectLimit,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,collectionMinimumCount,$.collectionMinimumCount,#/components/schemas/DataValidationRulesDto/properties/collectionMinimumCount,collectionMinimumCount,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,collectionMaximumCount,$.collectionMaximumCount,#/components/schemas/DataValidationRulesDto/properties/collectionMaximumCount,collectionMaximumCount,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,externalProvider,$.externalProvider,#/components/schemas/DataValidationRulesDto/properties/externalProvider,externalProvider,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,externalDataGroupProvider,$.externalDataGroupProvider,#/components/schemas/DataValidationRulesDto/properties/externalDataGroupProvider,externalDataGroupProvider,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,readOnly,$.readOnly,#/components/schemas/DataValidationRulesDto/properties/readOnly,readOnly,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,conditionalLimit,$.conditionalLimit,#/components/schemas/DataValidationRulesDto/properties/conditionalLimit,conditionalLimit,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,timeZoneId,$.timeZoneId,#/components/schemas/DataValidationRulesDto/properties/timeZoneId,timeZoneId,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DataValidationRulesDto,disallowTodaysDate,$.disallowTodaysDate,#/components/schemas/DataValidationRulesDto/properties/disallowTodaysDate,disallowTodaysDate,,,False,True,Validation rule that does not allow todays date,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRangeDto,type,$.type,#/components/schemas/DateLimitRangeDto/properties/type,type,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRangeDto,relativeTo,$.relativeTo,#/components/schemas/DateLimitRangeDto/properties/relativeTo,relativeTo,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRangeDto,source,$.source,#/components/schemas/DateLimitRangeDto/properties/source,source,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRangeDto,field,$.field,#/components/schemas/DateLimitRangeDto/properties/field,field,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRangeDto,offset,$.offset,#/components/schemas/DateLimitRangeDto/properties/offset,offset,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRangeDto,periodType,$.periodType,#/components/schemas/DateLimitRangeDto/properties/periodType,periodType,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRangeDto,offsetPeriod,$.offsetPeriod,#/components/schemas/DateLimitRangeDto/properties/offsetPeriod,offsetPeriod,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto2,active,$.active,#/components/schemas/DateLimitRuleDto2/properties/active,active,boolean,,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto2,message,$.message,#/components/schemas/DateLimitRuleDto2/properties/message,message,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto2,minDate,$.minDate,#/components/schemas/DateLimitRuleDto2/properties/minDate,minDate,string,date-time,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto2,maxDate,$.maxDate,#/components/schemas/DateLimitRuleDto2/properties/maxDate,maxDate,string,date-time,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto2,rangeFrom,$.rangeFrom,#/components/schemas/DateLimitRuleDto2/properties/rangeFrom,rangeFrom,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto2,rangeTo,$.rangeTo,#/components/schemas/DateLimitRuleDto2/properties/rangeTo,rangeTo,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto4,errorMessage,$.errorMessage,#/components/schemas/DateLimitRuleDto4/properties/errorMessage,errorMessage,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto4,minDate,$.minDate,#/components/schemas/DateLimitRuleDto4/properties/minDate,minDate,string,date-time,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto4,maxDate,$.maxDate,#/components/schemas/DateLimitRuleDto4/properties/maxDate,maxDate,string,date-time,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto4,rangeFrom,$.rangeFrom,#/components/schemas/DateLimitRuleDto4/properties/rangeFrom,rangeFrom,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDto4,rangeTo,$.rangeTo,#/components/schemas/DateLimitRuleDto4/properties/rangeTo,rangeTo,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,isActive,$.isActive,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/isActive,isActive,boolean,,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,staticRule,$.staticRule,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/staticRule,staticRule,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules,$.dynamicRules,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules,dynamicRules,array,,False,True,,,,object,#/components/schemas/DateLimitRuleDtoConditionalValueDto,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].id,$.dynamicRules[*].id,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/id,id,string,uuid,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].name,$.dynamicRules[*].name,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/name,name,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].description,$.dynamicRules[*].description,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/description,description,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].logicalOperation,$.dynamicRules[*].logicalOperation,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands,$.dynamicRules[*].operands,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].fieldName,$.dynamicRules[*].operands[*].fieldName,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].value,$.dynamicRules[*].operands[*].value,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].valueId,$.dynamicRules[*].operands[*].valueId,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].valueType,$.dynamicRules[*].operands[*].valueType,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].dataSource,$.dynamicRules[*].operands[*].dataSource,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].operation,$.dynamicRules[*].operands[*].operation,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].logicalOperation,$.dynamicRules[*].operands[*].logicalOperation,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].operands,$.dynamicRules[*].operands[*].operands,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].operands[].valueField,$.dynamicRules[*].operands[*].valueField,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].value,$.dynamicRules[*].value,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/value,value,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto,dynamicRules[].priority,$.dynamicRules[*].priority,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto/properties/dynamicRules/items/properties/priority,priority,integer,int32,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,isActive,$.isActive,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/isActive,isActive,boolean,,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,staticRule,$.staticRule,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/staticRule,staticRule,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules,$.dynamicRules,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules,dynamicRules,array,,False,True,,,,object,#/components/schemas/DateLimitRuleDtoConditionalValueDto2,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].id,$.dynamicRules[*].id,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/id,id,string,uuid,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].name,$.dynamicRules[*].name,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/name,name,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].description,$.dynamicRules[*].description,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/description,description,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].logicalOperation,$.dynamicRules[*].logicalOperation,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands,$.dynamicRules[*].operands,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].fieldName,$.dynamicRules[*].operands[*].fieldName,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].value,$.dynamicRules[*].operands[*].value,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].valueId,$.dynamicRules[*].operands[*].valueId,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].valueType,$.dynamicRules[*].operands[*].valueType,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].dataSource,$.dynamicRules[*].operands[*].dataSource,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].operation,$.dynamicRules[*].operands[*].operation,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].logicalOperation,$.dynamicRules[*].operands[*].logicalOperation,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].operands,$.dynamicRules[*].operands[*].operands,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].operands[].valueField,$.dynamicRules[*].operands[*].valueField,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].value,$.dynamicRules[*].value,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/value,value,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValidationRuleDto2,dynamicRules[].priority,$.dynamicRules[*].priority,#/components/schemas/DateLimitRuleDtoConditionalValidationRuleDto2/properties/dynamicRules/items/properties/priority,priority,integer,int32,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,id,$.id,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/id,id,string,uuid,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,name,$.name,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/name,name,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,description,$.description,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/description,description,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,logicalOperation,$.logicalOperation,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands,$.operands,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].fieldName,$.operands[*].fieldName,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].value,$.operands[*].value,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].valueId,$.operands[*].valueId,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].valueType,$.operands[*].valueType,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].dataSource,$.operands[*].dataSource,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].operation,$.operands[*].operation,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].logicalOperation,$.operands[*].logicalOperation,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].operands,$.operands[*].operands,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,operands[].valueField,$.operands[*].valueField,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,value,$.value,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/value,value,,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto,priority,$.priority,#/components/schemas/DateLimitRuleDtoConditionalValueDto/properties/priority,priority,integer,int32,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto2,id,$.id,#/components/schemas/DateLimitRuleDtoConditionalValueDto2/properties/id,id,string,uuid,False,False,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto2,name,$.name,#/components/schemas/DateLimitRuleDtoConditionalValueDto2/properties/name,name,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto2,description,$.description,#/components/schemas/DateLimitRuleDtoConditionalValueDto2/properties/description,description,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto2,logicalOperation,$.logicalOperation,#/components/schemas/DateLimitRuleDtoConditionalValueDto2/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicycommand_v1,productpolicy,command,1.0,https://api.fenergox.com/productpolicycommand/swagger/1.0/swagger.json,DateLimitRuleDtoConditionalValueDto2,operands,$.operands,#/components/schemas/DateLimitRuleDtoConditionalValueDto2/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
